Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	2210	0.0	-7.682697247784278	-7.147393581218553	-9.447435785704947	-7.8432522399691	-4.5769989861475855	-6.85151115726589	-11.205440765222267	-5.383240272351907	-7.322883104587102	-15.286534903372512	-7.309366346248736	-6.480829437426371	-7.622743751127614	-6.287829911690189	-6.167028421591423	-14.054620043773545	-6.21774937767526	-6.708696070732499	-9.871638014642881
0	2220	0.0	-7.658338615363338	-6.938426510062948	-9.11444162094182	-7.7492410399691165	-4.2959551861550676	-6.491923470014009	-11.205440765222267	-5.586744727579241	-7.7285161071673585	-15.230546269287716	-7.733916042823667	-6.343903844776416	-7.845653818753158	-6.479585803560154	-5.840909983559767	-13.858420669380939	-6.411452941832051	-6.882017394351675	-9.438459198755782
0	2230	0.0	-7.780033047627765	-6.574579484680832	-9.076986537224155	-7.851099146021055	-4.2292836934733105	-6.672411888496905	-11.205440765222267	-5.84049938977551	-7.592962058587392	-15.494249407809281	-7.418443074572713	-6.038747898082417	-7.798658755315994	-6.6643230603469865	-5.52973107930138	-13.777449274475245	-6.4143528211860055	-7.146687783043362	-9.767967781223067
0	2240	0.0	-8.11006390610623	-6.834270814723167	-9.252574042246318	-7.908976523693278	-4.084852387146583	-6.684379071684887	-11.205440765222267	-5.6733429790442145	-7.504177916560206	-15.410914642736163	-7.322254049343786	-5.901014862166284	-7.841558164213784	-6.725529544914942	-5.500633755130956	-13.8699795432313	-6.635949575883613	-7.2627123256015755	-9.67488162012432
0	2250	0.0	-8.382644145502402	-7.10831788177878	-9.412133510833806	-8.226061115696888	-4.3236364448703375	-6.730265305145348	-11.205440765222267	-6.124155783409748	-7.4939542885293235	-15.230094094070855	-7.609573067116939	-6.016474587726053	-7.579672212998028	-6.358975439497177	-5.617545448872891	-13.609312198784755	-6.628772770456956	-7.268454734576133	-9.867641764015636
0	2260	0.0	-8.055494707619403	-7.181097890977013	-9.372122578859747	-8.32655532586713	-4.471855105558208	-6.65529136602387	-11.205440765222267	-5.9461315718131456	-7.468890066197247	-15.187928192747576	-7.6101133929140525	-6.1751294517242865	-7.641147847488874	-6.466278925675918	-5.332326865475763	-13.582349199465396	-6.813162748405459	-7.423961659645395	-9.78730399664238
0	2270	0.0	-8.441406563460074	-6.728034937298861	-9.216526605809342	-8.488458677227834	-4.180441819545522	-6.743769230170087	-11.205440765222267	-6.119629948349549	-7.733046053414478	-15.457651857308736	-7.49874135117611	-6.316253751678524	-7.615501463009964	-6.3496669772183045	-5.678230300367121	-13.490056615996703	-7.11957944560894	-7.3462104859873625	-9.922662788999437
0	2280	0.0	-8.158053721010905	-6.7592232709905655	-9.029536449318485	-8.564979025574678	-3.9346563391344667	-6.6666614024056905	-11.205440765222267	-6.392095303396879	-7.746706880502077	-15.813851583347354	-7.775785474388364	-5.919091125168787	-7.837342512359346	-6.517407441556864	-5.6849854127437975	-13.597817315433122	-6.732259911803078	-7.55904209300084	-10.003760791206947
0	2290	0.0	-8.413633882659045	-7.113683521308309	-9.06417137013966	-8.435331917857516	-4.069899730612394	-6.182809265416324	-11.205440765222267	-6.608755200283741	-7.755225213708954	-15.618168743622594	-7.6966543853296825	-5.9023857919510405	-7.641029656817659	-6.377930420053451	-6.097236880404133	-14.000334784265634	-6.98893522818042	-7.57150554504644	-9.931470621629169
0	2300	0.0	-8.336583101567014	-7.083715676518715	-9.051449966356133	-8.516454150870365	-4.124120830891675	-6.34802283334368	-11.205440765222267	-6.369249803431079	-7.763211995775388	-15.265592347758064	-7.559696421390858	-5.922186764498257	-7.698914756170951	-6.3316509250856265	-6.353083230725831	-14.319102539959015	-7.171457169487804	-7.593382791799361	-9.979116206360752
0	2310	0.0	-8.439720297938733	-6.912975008045906	-9.27578760865416	-8.484560801914576	-4.205308606153369	-6.34853019542367	-11.205440765222267	-6.279302995175601	-7.86986430278245	-15.317136762243784	-7.779746671965901	-5.745496866910686	-7.700534134456532	-6.620150443534421	-6.499331424712422	-14.238239854506295	-7.198773529937917	-7.59820005081797	-9.997604365871831
0	2320	0.0	-8.30473804666838	-6.72410891644476	-9.333323099611151	-8.764613812293147	-4.359208423797187	-5.89737192452105	-11.205440765222267	-6.302341424530987	-7.280805138997141	-15.329428248499289	-7.341332690909836	-5.989359221057666	-7.62191713804911	-6.661304514803957	-6.868139358412437	-14.138806253329449	-7.173065895022464	-7.412513425053103	-10.291722939327299
0	2330	0.0	-8.3619225244275	-6.743425677150659	-9.205001797807766	-8.86355085718327	-4.424648153836106	-5.959556544758381	-11.205440765222267	-6.383466918077624	-7.3224222193819495	-15.297663040705688	-7.439978980278294	-6.1686551719658125	-7.836991344977616	-6.573685197763765	-6.921541797081835	-14.163391374844943	-7.2146558537872885	-7.35672168879489	-10.410929801953925
0	2340	0.0	-8.13993002478012	-6.536840626360377	-9.46264097921858	-8.384329940323491	-4.6489721846059755	-6.136559657705058	-11.205440765222267	-5.989900446067648	-7.284467695302467	-15.29615134522496	-7.292955613288891	-6.252495070239728	-7.890415386833289	-6.621726916971173	-6.865009080538598	-14.43859401191452	-7.478991663562846	-7.676165595450116	-10.335258547303663
0	2350	0.0	-8.113677984801402	-6.443523174929799	-9.602780972132145	-8.404437378803687	-4.852170515949876	-6.339770047872618	-11.205440765222267	-6.115070404364202	-7.315447256382144	-15.165973928399012	-7.215267266333717	-6.5953254038041615	-7.713106239262041	-6.585914086375296	-6.564620987873842	-14.284322449008995	-7.634914051480907	-8.069008353902946	-10.227415974986837
0	2360	0.0	-7.576559440233638	-6.8254769961661825	-9.587845642671526	-8.048827578085751	-4.817168919117126	-6.031301136681966	-11.205440765222267	-6.159343094405758	-7.747301990811092	-15.1989234560876	-7.580889058595367	-6.369057708137187	-8.047439522863925	-6.678002826597347	-6.868390882426345	-14.390083449860274	-7.556929924988853	-8.057252713927761	-10.327721713978473
0	2370	0.0	-7.56029816254422	-6.616941691192723	-9.536556366927847	-7.97896198413806	-4.799880876190858	-5.953188642239139	-11.205440765222267	-6.0986944063578505	-7.691092040805783	-15.294638107222776	-7.597731342065731	-6.4803403928036865	-7.913890870021551	-6.678216877070741	-6.814257654554305	-14.449154513396833	-7.650663599115227	-7.982350743121692	-10.243769115062626
0	2380	0.0	-7.870099487932932	-6.758973811414459	-9.45232785872135	-7.947244747267901	-4.860958430544092	-5.9597454272897785	-11.205440765222267	-6.286895378337046	-7.63677611567181	-15.047825251129431	-7.572720334836679	-6.394653933176771	-7.832048015385945	-6.487586091979118	-6.688428496931688	-14.391022487951856	-7.573610423245354	-7.963726578023797	-10.32730028120116
0	2390	0.0	-8.061830000248031	-6.9101719522984935	-9.468869477354644	-8.324853790955766	-4.92843129193422	-6.415168573784153	-11.205440765222267	-6.517789650275035	-7.932869435362249	-15.150565696479983	-7.600711317367645	-6.2319643826169795	-7.951312750578828	-6.645915894873369	-6.563871938161738	-14.373771190559243	-7.648435693959436	-8.249345451647017	-10.247177832132603
0	2400	0.0	-7.838252783929774	-6.953332369446872	-9.544895932361412	-8.334749713034643	-4.779683776168344	-6.3805773716518015	-11.205440765222267	-6.229140761250703	-7.621680550734337	-14.88834569396756	-7.712932573462214	-6.054924138983377	-7.810385510773006	-6.534449618813104	-6.571816667260415	-14.321297554880276	-7.564967978618823	-8.3549153001668	-10.440245315251309
0	2410	0.0	-7.810437319381543	-6.879614300828251	-9.570821762280383	-8.361302813426963	-4.746875358318203	-6.4612902706909985	-11.205440765222267	-6.16481938427404	-7.639806200867267	-14.866765791235494	-7.739082075517194	-5.960564014009024	-7.849583408189856	-6.591874214736791	-6.690079698993463	-14.32295581661816	-7.526446718279055	-8.20979329760218	-10.477979000833312
0	2420	0.0	-7.799520613337553	-6.956723556491885	-9.620613642179599	-8.376110814531616	-4.72696550541066	-6.321204307001333	-11.205440765222267	-6.158136771281458	-7.788643311941895	-14.898308981752223	-7.714733165336997	-6.031849283213964	-7.9478403693356405	-6.6171822192097824	-6.6827254002319405	-14.446316443855181	-7.4093007722869295	-8.387868688626586	-10.456923143415644
0	2430	0.0	-7.693466832223549	-6.7696905848567095	-9.567275574902402	-8.285454088716959	-4.7614337800106465	-6.2605724108284395	-11.205440765222267	-6.2458110075780855	-7.777084643459824	-14.894824921513063	-7.721902376429311	-6.050903764928433	-7.997438004275684	-6.721323235777715	-6.685162477589224	-14.502883024505659	-7.437792989721914	-8.431661695831789	-10.47068441930857
0	2440	0.0	-7.708961996089873	-6.744707036173823	-9.500590395394962	-8.190755547856044	-4.722098470559593	-6.5124173878952485	-11.205440765222267	-6.159273764194633	-7.550908792490356	-14.88115908663801	-7.741324413393961	-6.186059642191414	-7.982589826551163	-6.683224098542627	-6.611448594335841	-14.264377088263892	-7.375373620162118	-8.279717459813938	-10.395596965020225
0	2450	0.0	-8.1385588347595	-7.031811090215061	-9.564319426683683	-7.9329864297099375	-4.500659529509241	-6.388940928511732	-11.205440765222267	-5.849656379417346	-7.660202734839468	-15.027040092181894	-7.572924573107366	-6.322396279054197	-7.885794795749434	-6.554861134689005	-7.169052903706843	-14.488909008895424	-7.5615950554604625	-8.528667214553634	-10.613908842393467
0	2460	0.0	-8.28675143508918	-7.106779466585773	-9.425980460171752	-7.820808089176561	-4.666052069689335	-6.516390763742955	-11.205440765222267	-5.975116447748967	-7.798588312966414	-15.057180390251691	-7.482500752653693	-6.189731741390899	-7.818356193564782	-6.454926110055765	-6.911262799847324	-14.667528980328587	-7.657490681301517	-8.682144638537014	-10.752715270544153
0	2470	0.0	-8.230979118679878	-6.98545980381584	-9.593779472987475	-7.545111521265739	-4.537620099513484	-6.3289871046144555	-11.205440765222267	-5.723373810668728	-7.978329269845155	-15.079940243075653	-7.44323325223126	-6.301158603962795	-7.614490050307622	-6.394382520495012	-7.071625970095071	-14.597350466585407	-7.8236598531001285	-8.828196542510975	-10.74207179286934
0	2480	0.0	-8.239670421357971	-7.175606851971946	-9.565991765900794	-7.512832685157283	-4.720455796886421	-6.131475941262804	-11.205440765222267	-5.692288410131219	-7.961936461223179	-15.060632558684341	-7.500816461383442	-6.140349936959368	-7.769472514527951	-6.433657722178111	-7.199654817041678	-14.596977993372857	-7.8140636834562365	-8.959515514527984	-10.59477557262384
0	2490	0.0	-8.319782757153288	-7.23256016331403	-9.549158455195728	-7.4344253056081255	-4.47834623640408	-6.137106968908895	-11.205440765222267	-5.886383499009925	-7.768809329083388	-15.107525085446772	-7.296295818786858	-6.305581924063799	-7.696225637751998	-6.448644749583132	-7.2714100655323115	-14.540596852249775	-7.9491102243663	-8.574133143132006	-10.749620158916812
0	2500	0.0	-8.362763364432693	-7.151890386860345	-9.623174213789495	-7.474557114062003	-4.618529886072277	-6.021777637697745	-11.205440765222267	-5.818543614910307	-7.853807518260775	-15.25100810007109	-7.191833072200808	-6.315928630007303	-7.6591319540212135	-6.393753243905475	-7.259020135946714	-14.65082079871157	-7.936947871656345	-8.727947251711127	-10.747768584975931
0	2510	0.0	-8.426504930096534	-6.939360906977358	-9.514754815295262	-7.6639409734459765	-4.690224780183995	-6.523651164897542	-11.205440765222267	-5.601317759487071	-7.790767045248573	-15.201499097151993	-7.246926875593934	-6.488182298670877	-7.734780933496712	-6.670818552375664	-7.505206420994659	-14.661879658869196	-7.7469730066356	-8.888340590778665	-10.916612486472324
0	2520	0.0	-8.278965646391363	-6.993653283093062	-9.51939933688718	-7.771985411832608	-4.74821015038856	-6.430517001651739	-11.205440765222267	-5.8150301367963335	-7.823843092061092	-15.377178590335449	-7.014687272527281	-6.6319569659314626	-7.872502548814431	-6.585384856195086	-7.358245250922697	-14.456776882167228	-7.507872816360046	-8.949446857172335	-11.191054971713246
0	2530	0.0	-8.44230339241119	-7.203884831854117	-9.181837065677874	-7.493684634414235	-4.479722328044286	-6.2873004949455815	-11.205440765222267	-5.607668782574371	-7.897202641123679	-15.689717482951822	-7.028539778166607	-6.4938108329847815	-7.7618439039160885	-6.596747535863927	-7.379109033032956	-14.980774482010112	-7.3869571959129114	-9.122707613720399	-11.097491011063404
0	2540	0.0	-8.350129496012498	-7.066929877980193	-9.418657830933896	-7.68173363407478	-4.67517244719678	-6.488320943736078	-11.205440765222267	-5.561409465695727	-7.875054962938248	-15.821743604547086	-7.118203693841718	-6.403875407565319	-7.675520399748319	-6.688082260376484	-7.642033749137458	-14.671063692427866	-7.12434621197276	-9.061066351218297	-11.448608107323475
0	2550	0.0	-8.210075526274258	-7.250526569078222	-9.296068684111829	-7.252519417482989	-4.262341549084724	-6.857604330292204	-11.205440765222267	-5.3892251308791375	-7.597100758558909	-15.71377156353979	-7.215626089371613	-6.068572496630454	-8.011418064110286	-6.7241101629626545	-7.25867939598268	-14.749844106029473	-6.981429182063463	-9.121088915673704	-11.465861368801544
0	2560	0.0	-7.943111417817716	-6.821284443275367	-9.51779248435612	-7.267203119090974	-4.191912612228492	-7.134158140637305	-11.205440765222267	-5.997113559361062	-7.382686321440509	-15.370649811620453	-7.2947611326918285	-5.988731610026303	-7.735470126447133	-6.597285918828054	-6.834312462913737	-15.027557458791573	-7.170559546679776	-9.443560532802083	-10.978410346769026
0	2570	0.0	-7.879403583814126	-7.036153578013933	-9.434576724697616	-7.522705570950342	-4.457154760815963	-6.819368395910868	-11.205440765222267	-6.004502553981098	-7.2549331168208955	-15.169557723765603	-7.430953306205666	-5.934736841149354	-7.912850789382206	-6.642272672396967	-6.724539199280432	-15.234974336526813	-7.197752589254028	-9.352967130396053	-10.774935885854447
0	2580	0.0	-8.023731530488242	-6.700164815948083	-9.167105164664216	-7.773440052136576	-4.717809383983807	-6.638103478338307	-11.205440765222267	-5.954917984513903	-7.253301038286147	-15.285294074546883	-7.518498145415733	-6.247536313044592	-7.788996909669137	-6.446150742800176	-6.460891376977599	-15.143810960409082	-7.366266584459526	-9.461933609392604	-11.004916586952396
0	2590	0.0	-8.290403538663375	-6.848403802366342	-9.242189418271986	-7.691731305592669	-4.711241862101404	-6.439838615571172	-11.205440765222267	-5.898730312532954	-7.403397570021344	-15.310229957077667	-7.6012227957511405	-6.414360361067579	-7.856425566113138	-6.5605394154936185	-6.267830897129404	-15.11946930504128	-7.314574083857738	-9.187568974119698	-10.866334833187231
0	2600	0.0	-8.44201198300643	-7.100708005731656	-9.207324005208093	-7.713087432241352	-4.633058767458306	-6.359109219768457	-11.205440765222267	-5.512074142949641	-7.750157468948772	-15.374557554695125	-7.1120605145961875	-6.505459242959687	-7.640625959439555	-6.432448205111977	-6.0253990775572905	-14.872445001352968	-7.8253703630942235	-9.420836257770643	-10.848515886551741
0	2610	0.0	-8.319731995401037	-7.273451949350221	-9.235162344484964	-7.565665274614354	-4.715294075530176	-6.362058548756621	-11.205440765222267	-5.409814178363087	-7.653596510049102	-15.502370669230798	-6.979080380088334	-6.450423343877211	-7.785116725397632	-6.442237010795355	-6.087069253758845	-14.886629562624508	-8.201734344628083	-9.33866084748594	-10.90999970754313
0	2620	0.0	-8.319362268446767	-7.078639517210001	-9.195278494647548	-7.305702151373575	-4.748465243111342	-6.269294522296808	-11.205440765222267	-5.678545923977468	-7.575561532066602	-15.80675690839376	-7.3923493090097105	-7.049051460265095	-7.897768385874889	-6.7159725390874145	-6.0277422476930695	-14.609443733118596	-8.288952918499058	-9.376143261136631	-10.80034492617751
0	2630	0.0	-8.395363523581965	-6.74856693756426	-9.244332850645472	-7.550936190099686	-4.893561228229138	-6.3640278668996535	-11.205440765222267	-5.879520797440818	-7.55758607198233	-15.867936991428719	-7.508245246603193	-7.1864910874836445	-7.664316734680923	-6.570617053309868	-6.144102477616593	-14.471361882937583	-8.40647142360703	-9.077538575961992	-10.801356197473304
0	2640	0.0	-8.362789084975285	-6.7299641558283625	-9.369233884096767	-7.934659363978626	-4.884666812149878	-5.9801281488664735	-11.205440765222267	-6.615753538907423	-7.78639163295746	-15.370567346679962	-7.257909690578706	-7.421562708994765	-7.628398015427723	-6.382687719514468	-5.770550491941363	-14.454051033940278	-8.131210932069393	-9.245705351441186	-10.938549604088845
0	2650	0.0	-8.296478195040677	-6.744429145566335	-9.401450388208962	-7.927438721272933	-4.853077799085023	-5.892701864048016	-11.205440765222267	-6.606904340211486	-7.913725203711358	-15.446611040991966	-7.259272931029764	-7.406010987549774	-7.648927751299546	-6.337858977825405	-5.793930777995453	-14.466195042911721	-8.116947287685166	-9.211212908911017	-10.993164962286277
0	2660	0.0	-8.257781300418754	-6.696072193687992	-9.474391031691555	-7.945860676428833	-4.855577764732119	-6.009574646386129	-11.205440765222267	-6.554504545975708	-7.869347221984788	-15.51469031962657	-7.282402792205601	-7.2444937946652415	-7.717669442141999	-6.409606460560396	-5.901134164507563	-14.414498195933756	-7.89298068014555	-9.198709462895927	-11.017782296966216
0	2670	0.0	-7.991782599898744	-6.532043691580828	-9.273195106761523	-7.981565681259904	-4.510303272734313	-6.1863161089596765	-11.205440765222267	-6.293148532125461	-7.426046841521304	-15.496794018184342	-6.875336762835222	-7.723521480332923	-7.8190145856401365	-6.544037351098273	-6.0578753257022075	-14.492702271184513	-7.780505019035822	-9.675225273133073	-11.24540616367298
0	2680	0.0	-8.1683439765997	-6.352373262857221	-9.15616840457809	-7.553037463553978	-4.309028125462968	-6.307960077624206	-11.205440765222267	-5.618514294946181	-7.246182277334739	-15.458201186620792	-7.361995986658552	-7.392739567081576	-7.820671122802521	-6.574676450922573	-6.540211685369017	-14.43316585874726	-7.49574359602602	-9.293694850343348	-10.934386344825645
0	2690	0.0	-8.094228227600599	-6.713476216290082	-8.817196162653708	-7.695294526865586	-4.576127680609651	-6.299894357725227	-11.205440765222267	-5.417796199925041	-7.4385704754344095	-15.48170215337199	-7.462132620454664	-7.4536707783788225	-7.583435965637986	-6.401580672999103	-6.59888993827571	-14.609066918050557	-7.2701803289703335	-9.507744307870711	-10.697856679221756
0	2700	0.0	-8.439832550412973	-6.897371823870855	-9.053798857158556	-7.906182957120367	-4.494113355263196	-6.21841601728735	-11.205440765222267	-5.619375326121755	-7.23756959081933	-15.393711471594264	-7.439946942599695	-7.467669335620899	-7.623357931529556	-6.355794681294712	-6.544482637479522	-14.554948407711002	-7.481681476042065	-9.402659599456364	-10.526401500929381
0	2710	0.0	-8.448558729647033	-6.887147613380832	-9.024451934672262	-7.949475252522706	-4.510626918099651	-6.234163227933447	-11.205440765222267	-5.625032703569999	-7.328816132903766	-15.321130266950545	-7.449131928326844	-7.33851690038055	-7.633033116935089	-6.398515879005267	-6.556191089949436	-14.413129554289078	-7.41520549371984	-9.354974576576838	-10.58130053186033
0	2720	0.0	-8.202192898834028	-7.094029938520257	-9.368758728715513	-8.223137244861944	-4.833280925826315	-6.105682706572082	-11.205440765222267	-5.6000175887533645	-7.2558515018187215	-15.723795595927545	-7.766909119924565	-7.291963689096064	-7.836435501608033	-6.54927245249363	-6.645131120915055	-14.695228729144446	-7.2688451038637885	-9.489673392434828	-10.365606731615118
0	2730	0.0	-8.2184805897693	-7.318433206667143	-9.321936271185926	-8.228339702021978	-4.797364800115349	-5.968197422471138	-11.205440765222267	-5.622897368116924	-7.267541164293102	-15.56749461285205	-7.748373697351342	-7.327078401468784	-7.625316163524281	-6.520261000486365	-6.75551694706589	-14.694139027988555	-7.389659435410161	-9.445186149413503	-10.30390865812608
0	2740	0.0	-8.304940583049605	-7.268195996788953	-9.228213236556325	-8.171157803257234	-4.8029650424376324	-5.882100930599188	-11.205440765222267	-5.662949260371297	-7.512562298923741	-15.636483268645845	-7.716385807898654	-7.493676985907047	-7.618683014138562	-6.604089334784116	-6.912866031121223	-14.40440145026992	-7.223668866809514	-9.15433704527549	-10.397927196272256
0	2750	0.0	-8.117041195195942	-7.281415303900031	-9.247698681099855	-8.542331943282125	-5.05004092213824	-6.121433122763459	-11.205440765222267	-5.797825802453646	-7.722561101462266	-15.75904099954805	-7.767106874836638	-7.601097488399358	-7.630117419118781	-6.271936097787684	-6.799773992691223	-14.39940044646463	-7.2754347761422435	-9.179938448528034	-10.484736275522497
0	2760	0.0	-8.117648273205639	-7.3521239843923505	-9.232169960769097	-8.40227960049548	-4.833090981053432	-6.071017535247411	-11.205440765222267	-5.928187500601821	-7.722763007253386	-15.755987494711487	-7.725190450752773	-7.575274163647697	-7.628583620835974	-6.285284410212219	-6.889409775030542	-14.265232896411366	-7.3177166846667285	-9.035557807460922	-10.352798270992214
0	2770	0.0	-8.1078761509767	-7.192592023305246	-9.257650457684289	-8.245260613661234	-4.866117437415789	-5.949227906790275	-11.205440765222267	-6.005946813974567	-7.735446928721321	-15.747593122327075	-7.524973264766723	-7.565798662076694	-7.752303080000982	-6.4436018160604975	-6.889875118469287	-14.017727776080724	-7.460569151315215	-9.179282379509214	-10.262666704689636
0	2780	0.0	-7.762668016146572	-6.791951691447104	-9.278158096275224	-8.448602616665964	-4.88465797665699	-6.0515358624577935	-11.205440765222267	-5.943951754904636	-7.469948527419022	-15.460028871261823	-7.498187656952248	-7.1762283938949	-7.586851832582556	-6.575841234494049	-6.9198168812232055	-13.809923333985571	-7.665653248779481	-8.872140767949452	-10.54096686600275
0	2790	0.0	-7.841454532801583	-6.529424782919393	-9.444819945665024	-8.139231561848858	-4.595208653961101	-6.073260925822648	-11.205440765222267	-5.99725968814813	-7.254703842963961	-15.586364732206402	-7.3872026979731995	-7.162804168626037	-7.812024067756805	-6.644892666790342	-6.8426843470577206	-13.70290416500791	-7.501072086442143	-8.757202120594238	-10.592760732392835
0	2800	0.0	-7.571953584899559	-6.618005081535488	-9.0664377889131	-8.534750163473245	-5.127619650338207	-6.257230239368761	-11.205440765222267	-5.606666133160907	-7.789645622464138	-15.230769415306977	-7.690548992259756	-7.191968285192702	-7.674283417083195	-6.335509251564866	-7.337528592060019	-13.397921873623442	-7.869897869006013	-9.433514323946165	-10.940215172203427
0	2810	0.0	-7.328310594147124	-6.77950808639683	-8.698675824694327	-8.338179645385917	-4.545356814302812	-6.174912293343389	-11.205440765222267	-5.86442876278685	-7.239566166110232	-15.587780631111647	-7.458065252472692	-6.9407316234332574	-7.702191156580291	-6.392618333187227	-6.902262059232668	-13.767091250976446	-8.070528966434868	-9.169778346586778	-10.921802537929393
0	2820	0.0	-7.352361959907994	-6.784316347544829	-8.826520929877411	-8.583151380949433	-4.420208049565122	-6.031676985513027	-11.205440765222267	-5.941937204990888	-7.336790714530382	-15.745064119385537	-7.31358083111697	-6.866502731277797	-7.815721123599542	-6.648244908256297	-6.817157461897587	-13.5414844929386	-8.234469848039389	-9.492752419472014	-10.65120028879342
0	2830	0.0	-7.583711053539377	-6.6826249294554	-8.932737466087541	-8.604279962771628	-4.268821054933194	-6.1095008620239515	-11.205440765222267	-5.974540610463542	-7.483592979520965	-15.611792176854303	-7.105515339714573	-6.888688491347756	-7.580926333045638	-6.485557338130834	-7.0791655443720956	-13.427084731084413	-7.9501220595122755	-9.439351263729941	-10.547987719539092
0	2840	0.0	-7.78256454376844	-6.399779313224993	-9.120193392919685	-8.397628578216095	-4.379646266159798	-6.103471621239456	-11.205440765222267	-5.858996337732292	-7.247815816014126	-15.497999761500669	-6.941550159633758	-6.932313309284943	-7.622615928262171	-6.309083966512599	-6.9574546061856	-13.282695809156364	-7.8745192790339855	-9.444880645802753	-10.556414418576864
0	2850	0.0	-7.726207147946562	-6.387534237985422	-9.108447332463863	-8.482121721091318	-4.325271410519371	-6.081071296610413	-11.205440765222267	-5.885134401818818	-7.280357910043156	-15.478501439984734	-6.996143342738244	-6.817771049107778	-7.610885799044358	-6.30254317235249	-6.993297464350284	-13.210480117897834	-7.996155871266045	-9.509389394072574	-10.588548205278794
0	2860	0.0	-7.839264321145874	-6.1974439825484575	-9.177113618128566	-8.682945671675114	-4.536628255263183	-6.203175718061048	-11.205440765222267	-5.697372728235986	-7.568940136842463	-15.121520335383474	-7.3361467303595065	-6.735739674526315	-7.757943650950605	-6.518271685452566	-7.00790121640496	-13.043360394979276	-8.38885336226688	-9.736465724419045	-10.646003740184096
0	2870	0.0	-7.665096110337845	-6.073460171672665	-9.286374622759837	-8.899320605152932	-4.930656188535534	-6.2744119846564965	-11.205440765222267	-5.366693877020567	-7.722965281745947	-14.94688345507173	-7.494634492164035	-6.4797021263817065	-7.6815587040385935	-6.418193320647236	-6.9422148791590095	-13.032267017906985	-8.311749291221647	-9.83149662959267	-10.824026647949708
0	2880	0.0	-7.765628322526446	-6.580440004516774	-9.527628839738522	-8.939271353305854	-4.836176132786709	-7.126166179504783	-11.205440765222267	-6.254127394605418	-7.853469903697614	-15.232791851094616	-7.196840586070336	-5.822441481238137	-7.612802718576879	-6.359415107009874	-6.445530229563996	-13.825895205963846	-7.808758619147606	-9.579476686105496	-10.932297836289074
0	2890	0.0	-7.979946804987134	-6.476986539399233	-9.532400110036331	-9.034766162682844	-4.894556376845658	-7.007240364060574	-11.205440765222267	-6.133060361933149	-7.927459874485198	-15.498363613754307	-7.4167405787198355	-5.772776632031336	-7.7505549028302925	-6.418809251836791	-6.27950085598676	-13.726569173357973	-7.833912478188296	-9.54565666633819	-10.96731242129981
0	2900	0.0	-8.409260189570478	-6.750368197977237	-9.240168465723675	-9.248521091139681	-4.7916846923249246	-6.87458813850498	-11.205440765222267	-5.507419935410914	-7.368852844627118	-15.487908363218514	-7.2255690196022675	-5.942607387937085	-7.882340912712078	-6.652524280267173	-5.970930254188673	-13.661648374356323	-7.60106967766169	-9.285583831294677	-10.559403570530817
0	2910	0.0	-8.379948607263962	-7.263805928390192	-9.39115498199549	-9.21499991217625	-4.46098524062674	-6.841052202104235	-11.205440765222267	-5.426797232188277	-7.624257823205579	-15.847289050825399	-7.6336188989115294	-6.0941978704265996	-7.611502853769648	-6.513162566776108	-6.193264740391485	-13.882678780246192	-7.414257603781806	-9.232828352817233	-10.44901659729057
0	2920	0.0	-8.2155499232465	-7.307554190405599	-9.598564298089972	-9.222119481456463	-4.790211630821245	-6.912738184724398	-11.205440765222267	-5.389831667074911	-7.638458110790739	-15.8877931024396	-7.750359505018443	-6.0606939010643694	-7.636080776018396	-6.421596698203184	-6.286450134232926	-13.945968204902869	-7.572609866268133	-9.265706772055205	-10.418165592922087
0	2930	0.0	-8.239771492274885	-7.401531356809285	-9.454435766244277	-9.29622154859577	-4.930760501921691	-6.942938950193772	-11.205440765222267	-5.424711900788126	-7.4572181248545	-15.720854837151673	-7.547088752495086	-6.186290452604249	-7.683597263357856	-6.406202668357418	-6.21283730702578	-14.079073868289264	-7.704258798749801	-9.244136043861472	-10.24700332570907
0	2940	0.0	-8.102749993230587	-7.5083761048757145	-9.353220941911193	-9.33020352847158	-4.943295872621387	-6.7625223367715375	-11.205440765222267	-5.530792459623653	-7.465251723322543	-15.896333516900592	-7.575195106656545	-6.21785244592264	-7.7443140027994595	-6.585525244299544	-6.440391868196687	-14.124914517138874	-7.645320085776044	-9.045345718785962	-10.183486702726402
0	2950	0.0	-8.204788209038684	-7.5142050605179325	-9.559923256463005	-9.145385991645918	-5.022277865433029	-6.548755202164187	-11.205440765222267	-5.463712165530808	-7.560102324103535	-15.763119116613593	-7.75304706496024	-6.254665800558459	-7.715566328821537	-6.429347223207941	-6.466407776421512	-13.897339623061697	-7.723709033780162	-8.813505759142037	-9.916276171195609
0	2960	0.0	-7.872804519032728	-7.43574533831113	-9.473656428708226	-9.142236463897222	-5.0778451606318065	-6.333516862347202	-11.205440765222267	-5.601733719235706	-7.486746979308456	-15.729073967440932	-7.591109878485995	-6.417657939781621	-7.693608392965391	-6.503981802880577	-6.448835919273079	-13.833884304986652	-7.750416896607149	-8.680376312792525	-9.998499318891268
