Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	1990	0.0	-6.948346237942766	-5.914874685157145	-8.930127954534838	-7.1250196292017245	-5.097577430520496	-6.018536297376446	-11.205440765222267	-5.975159634744562	-7.697725881542153	-15.773571426004871	-7.5108509700182	-6.367687464503453	-7.5897300660571885	-6.721263717215849	-5.433090113429926	-12.302158565948748	-7.640985241097638	-7.31735939155814	-11.189476949059795
0	2000	0.0	-7.03353337296989	-5.889321758419166	-8.93366936812498	-7.165827128330877	-5.16970964604731	-5.969261392380838	-11.205440765222267	-6.001579231305067	-7.766276694085929	-15.847675047862076	-7.440789967913258	-6.420931224050974	-7.620384047848156	-6.726477281476852	-5.429214558124959	-12.294128931494969	-7.749976129313214	-7.367078136058387	-11.14702292983123
0	2010	0.0	-7.063117602629036	-5.992409286507666	-8.954528645834952	-7.100964908129594	-5.139005263355416	-5.955020355894273	-11.205440765222267	-5.952207116335927	-7.764707287651533	-15.72543135141172	-7.469113575231007	-6.302072005596874	-7.580955638369964	-6.69412390692418	-5.508436109954945	-12.37328091545676	-7.75807264906064	-7.416907034094959	-11.04221508235562
0	2020	0.0	-7.0529598391201676	-5.931107900878264	-8.894077056278816	-7.155381665740248	-5.106422700217094	-5.981580012326971	-11.205440765222267	-5.962865449880975	-7.717913144525019	-15.710727595139057	-7.475005771489708	-6.251300496339197	-7.60371778935122	-6.7194144310558	-5.508323343804577	-12.375832983152593	-7.7375347353002155	-7.424930217099585	-11.069167632206252
0	2030	0.0	-7.005871201483194	-5.9470296684441895	-8.893420798938308	-7.138960129485678	-5.113799229242902	-5.896753243832712	-11.205440765222267	-5.989120350860982	-7.740499143046043	-15.71989344378546	-7.464263621691177	-6.247280122845614	-7.594683473577401	-6.7156071709009	-5.5349663965195655	-12.341281222383527	-7.7371847414651205	-7.420937257523922	-11.02250549877192
0	2040	0.0	-6.993381314170277	-5.9594956501760645	-8.84783729347323	-7.109768787579027	-5.1571947704208085	-5.979398174083977	-11.205440765222267	-5.9806004537793305	-7.740355903902036	-15.77301254697363	-7.485867145470281	-6.333225513886889	-7.582348544169143	-6.696808822945346	-5.515917947365136	-12.343589051503566	-7.7929658149191825	-7.3376050655849685	-10.994899944547297
0	2050	0.0	-6.973032460479335	-5.9795240829191	-8.831933152976784	-7.177445920697876	-5.091350086463866	-5.982088848287843	-11.205440765222267	-5.978161538506548	-7.6920279229701425	-15.811177347786938	-7.5205024480669955	-6.285034470852862	-7.582033771015544	-6.723789264616375	-5.575442593063788	-12.345059649313836	-7.8413653906720535	-7.363507601299066	-10.949424707882763
0	2060	0.0	-6.986968686634874	-5.968793499332803	-8.801793823924404	-7.164778545205283	-5.079671122380431	-5.97885687056444	-11.205440765222267	-5.934716555400281	-7.698801974947404	-15.795684189864973	-7.501613091485669	-6.302929135206613	-7.589634912043395	-6.717113626811655	-5.573952566900691	-12.325641558423925	-7.8789732533868895	-7.375967991227815	-10.978869941357015
0	2070	0.0	-7.004681737454652	-5.96475739870877	-8.778530314496034	-7.229745835741659	-5.114385791529838	-5.980071036462529	-11.205440765222267	-5.893776948531347	-7.731163116014421	-15.855389454654784	-7.439943947842232	-6.3074250649535495	-7.614923772088973	-6.720672734659566	-5.494689098624339	-12.32294631442396	-7.909373771406691	-7.340528200283938	-10.942371319227107
0	2080	0.0	-7.014617306919243	-5.94867482571015	-8.75762339215956	-7.228152013880726	-5.139993624414221	-5.99382324055631	-11.205440765222267	-5.941718144339409	-7.709833828659804	-15.848744123330562	-7.499955598814048	-6.36546643581334	-7.577511590709176	-6.715718583322679	-5.520323951953243	-12.357102707436994	-7.871727822319248	-7.3536602121982275	-10.932070524457151
0	2090	0.0	-7.049128576660231	-5.9260316846346415	-8.782138354937388	-7.224033530129124	-5.124380415476418	-6.024939326263226	-11.205440765222267	-5.944652173974616	-7.721152466045653	-15.843195869638775	-7.531270344564132	-6.394657357823204	-7.610842703752919	-6.727716437396982	-5.487478773786537	-12.37110626169827	-7.879117165753601	-7.400331080054884	-10.882487428391261
0	2100	0.0	-7.003144225826238	-5.897521825966831	-8.752854872619771	-7.225187756301834	-5.134445240622025	-6.0347536891435904	-11.205440765222267	-5.935471278124973	-7.722600757604923	-15.854580314529246	-7.599422975785042	-6.39190966797409	-7.586364707677781	-6.713266128708276	-5.481203478620491	-12.351008612510777	-7.852288741010047	-7.404849552763723	-10.837489586284027
0	2110	0.0	-7.016064169283875	-5.875303031029188	-8.744178540128749	-7.167316844255389	-5.124361572563613	-6.06838589094733	-11.205440765222267	-5.8598785502281405	-7.692903064960771	-15.884919314804971	-7.539672330325329	-6.419778567492985	-7.598473039058581	-6.712970183394086	-5.45597314604766	-12.321501486434782	-7.809773271579586	-7.355600257013263	-10.804934011454483
0	2120	0.0	-6.983878397988072	-5.8390917110077	-8.728125386386173	-7.187027786532505	-5.08860795931318	-6.059978442212439	-11.205440765222267	-5.85946111062967	-7.709353697181726	-15.881119313526947	-7.497189939808248	-6.382537872423896	-7.579758297323009	-6.68423019366706	-5.445108119649582	-12.290053995813302	-7.782846946297966	-7.3643964728345574	-10.775844801675612
0	2130	0.0	-6.999202908187321	-5.794223608879943	-8.750246871507205	-7.1900447276805215	-5.04927597335607	-6.066889921072843	-11.205440765222267	-5.895539250654071	-7.662829682576844	-15.838883511962486	-7.526407267750731	-6.366149470475886	-7.599786542172504	-6.7251475204401014	-5.449492117884489	-12.36213765018792	-7.731389026789919	-7.417232677871627	-10.820401911954725
0	2140	0.0	-6.9730519489648835	-5.814037685567019	-8.762622362257018	-7.213409800988383	-5.057410002387452	-6.016770332748634	-11.205440765222267	-5.907719931917594	-7.668442873868311	-15.855011794750544	-7.502601976352337	-6.334092722220959	-7.590039895360113	-6.717611143974447	-5.485226397937421	-12.397408970839557	-7.722959756399381	-7.3851397535646495	-10.797737832311514
0	2150	0.0	-6.97055910925166	-5.847615998310838	-8.813088488703967	-7.31011870466292	-5.046487966116653	-6.006907519258489	-11.205440765222267	-5.9098679253296815	-7.6685463359174015	-15.867271785779865	-7.440846138451594	-6.249974040113364	-7.5940078552729275	-6.700322095774903	-5.539200273110473	-12.476174366247275	-7.724546524312139	-7.365462079381307	-10.82815507274594
0	2160	0.0	-6.933840298425949	-5.859672991848991	-8.818842850961953	-7.33665140686278	-5.05965142530018	-6.01852368995645	-11.205440765222267	-5.825414341945317	-7.757805950895631	-15.867321899389774	-7.435897985443326	-6.198181995948004	-7.591859412920709	-6.718007566549654	-5.538354578579842	-12.449281115649994	-7.804142999691586	-7.26406563551649	-10.861575762384948
0	2170	0.0	-6.875861246912948	-5.831702918614522	-8.811667687956149	-7.331055061921688	-5.05572667292303	-5.959151429378713	-11.205440765222267	-5.872828977774344	-7.75356265893404	-15.804784883543698	-7.375786903659463	-6.213123016151224	-7.583914598657629	-6.71200841553557	-5.559067084278437	-12.453304740348889	-7.813517325646804	-7.305328193704438	-10.827970441147377
0	2180	0.0	-6.766259807450819	-5.910712666157695	-8.629145356606939	-7.182312258790003	-5.01768081718106	-5.923201934694989	-11.205440765222267	-5.8340048566766365	-7.791673790274544	-15.885907915448856	-7.3842751175580865	-6.246225238735739	-7.60566291681276	-6.72720911418682	-5.6077763968529775	-12.57541583740358	-7.851296113984042	-7.292910073707895	-10.949406392397709
0	2190	0.0	-6.77630468372851	-5.842086942019287	-8.589817959536466	-7.159776944284922	-5.115774638397757	-5.952523812542845	-11.205440765222267	-5.846751575975448	-7.745760458754814	-15.813856004867574	-7.443423122716572	-6.2833481635358215	-7.578549110487922	-6.710934416520533	-5.61626245498661	-12.601076228849212	-7.885201179851054	-7.266620956899679	-10.97691225661125
0	2200	0.0	-6.75241788855303	-5.816949373877341	-8.605162461658239	-7.186018986107722	-5.14883196765287	-5.949264011202599	-11.205440765222267	-5.867952838001579	-7.767343698566259	-15.762605095288666	-7.420312042574521	-6.3485548109594125	-7.577825943578321	-6.730235258406237	-5.6187826072591305	-12.582962117206815	-7.837420837068544	-7.307272801580425	-11.02713024997982
0	2210	0.0	-6.73290892933238	-5.81561960669494	-8.623900735438996	-7.205106355898559	-5.1330587253892155	-5.937511648936184	-11.205440765222267	-5.844715819512738	-7.784237220977356	-15.771341835783861	-7.449351910319266	-6.345348978028776	-7.588522460010142	-6.714188010082684	-5.5834562040827995	-12.558270886830227	-7.86477631182267	-7.301949928103159	-11.015200695276882
0	2220	0.0	-6.749810090039851	-5.753506715379959	-8.610275119406332	-7.1250074443283635	-5.115884293108263	-5.927715944760373	-11.205440765222267	-5.889083655997281	-7.757449169173684	-15.866878642801927	-7.486793956344187	-6.357177757369568	-7.577451463989516	-6.698516981381014	-5.584378599647774	-12.596810335301445	-7.81449340858152	-7.21625133560255	-10.993771389914535
0	2230	0.0	-6.74545927628974	-5.775952802154983	-8.605764618511198	-7.12124188494526	-5.148379403139976	-5.894243864465652	-11.205440765222267	-5.879145403117814	-7.79644940533473	-15.853325965231885	-7.492421580991919	-6.337778773334805	-7.619097760558127	-6.726736085723323	-5.595757224149233	-12.593023817529248	-7.823579395103614	-7.228894333144951	-11.019043363862528
0	2240	0.0	-6.7637448288732935	-5.7649644699752205	-8.60527131129292	-7.149108125169534	-5.107228984588709	-5.9380468861953855	-11.205440765222267	-5.856393077599594	-7.795351423921554	-15.878565541376291	-7.525832330733636	-6.363043999195299	-7.580408383297842	-6.685235166174049	-5.5837780072491805	-12.615734406413008	-7.7987252888110685	-7.195521328168481	-11.002472299383664
0	2250	0.0	-6.763652952985429	-5.765712718520164	-8.602785873831536	-7.150848742609569	-5.108127138460068	-5.9370383883208255	-11.205440765222267	-5.86146395721078	-7.796989712584251	-15.88161860025365	-7.523100352252553	-6.362156947177487	-7.577677893258142	-6.6837558552881005	-5.584708351107446	-12.615985813743679	-7.800742341032441	-7.194518602126663	-11.001818426731433
0	2260	0.0	-6.732476506475165	-5.776658957246348	-8.558775390139141	-7.137372500815086	-5.052608262375462	-5.964232165301264	-11.205440765222267	-5.837263378836072	-7.734327626757893	-15.838572550518798	-7.547082287733387	-6.404991739426275	-7.581337442896515	-6.715170815912107	-5.617446296419235	-12.597163561493756	-7.748676064744145	-7.194835049802868	-10.984202139768058
0	2270	0.0	-6.605582991764351	-5.634130567561258	-8.65209066731535	-7.125888426843596	-4.93466121699217	-5.905391360583516	-11.205440765222267	-5.95683760317125	-7.78588255561335	-15.837738227245858	-7.611747406834214	-6.31700140768952	-7.604942525447297	-6.712511780144218	-5.71964131153896	-12.56071283808298	-7.836221685809909	-7.27650628806524	-10.847051914794346
0	2280	0.0	-6.587706766439151	-5.567711501889933	-8.672051922091809	-7.113196109604725	-4.934730408841003	-5.921327196359085	-11.205440765222267	-5.91400119711783	-7.744366292055655	-15.838856589705829	-7.664238401344136	-6.253425155991538	-7.601801236027365	-6.718698224712839	-5.7332581788234105	-12.496259261230104	-7.7962643956940045	-7.307997120685652	-10.810187374745727
0	2290	0.0	-6.598396978943772	-5.573534747969211	-8.631995199574847	-7.164433257298845	-4.937011264493752	-5.888753843046027	-11.205440765222267	-5.879227011290052	-7.806158502873995	-15.888270092170094	-7.702932540815686	-6.189507819324436	-7.584224481894091	-6.715989177649222	-5.739114589670188	-12.47761360586164	-7.840554443924753	-7.326148254440841	-10.765441194585948
0	2300	0.0	-6.6643504375120655	-5.456568244858822	-8.60042999926225	-7.273762018450744	-4.8472543062377635	-5.970471483397949	-11.205440765222267	-5.906486551298273	-7.777980221604252	-15.866543797102064	-7.638599453406076	-6.314757989380065	-7.617141034683755	-6.721557169857686	-5.715195129974361	-12.520976184779459	-7.838878373596213	-7.301354597464992	-10.813035774373047
0	2310	0.0	-6.684546259793278	-5.433137036994605	-8.592741504862474	-7.28871022943805	-4.844943229692038	-5.940486552288747	-11.205440765222267	-5.883929578220251	-7.7525461657535955	-15.834643815071708	-7.634994648413068	-6.298069863164518	-7.59352129974395	-6.729546846909901	-5.75022330624649	-12.536635230363128	-7.838661817117097	-7.282270014516235	-10.787137202446512
0	2320	0.0	-6.691439916688952	-5.468121008621831	-8.559524643412933	-7.288482678507783	-4.850473923971863	-5.947106903714522	-11.205440765222267	-5.889996746710048	-7.733643223475979	-15.835622858477556	-7.66385151118775	-6.323730667193225	-7.596385131416874	-6.717588264240751	-5.7141855517577405	-12.53743768670828	-7.831419773176765	-7.259374378637528	-10.799530371751834
0	2330	0.0	-6.7079496311594236	-5.502439140077856	-8.57132985195034	-7.270658251050192	-4.86687468414988	-5.944428750740738	-11.205440765222267	-5.885290314047083	-7.748360277529378	-15.818641107093391	-7.638514573139317	-6.350619757620406	-7.6154521635564985	-6.729221476308872	-5.736034118474436	-12.50487781089223	-7.833272200002134	-7.2804639400172935	-10.811011234216766
0	2340	0.0	-6.735691671697861	-5.5200379326033495	-8.612560974487367	-7.321056018172828	-4.880050498817464	-5.941278723941362	-11.205440765222267	-5.815201842624181	-7.741031444582755	-15.772288144794468	-7.649035211305325	-6.416406986292595	-7.603988392075269	-6.720528317829742	-5.733788433614991	-12.484450254559333	-7.780985118550877	-7.278485780719146	-10.828690633657722
0	2350	0.0	-6.756536386590833	-5.5075179226858095	-8.608349676074305	-7.3135477163884435	-4.884804022160794	-5.9313424248872515	-11.205440765222267	-5.847620422827982	-7.736068684972985	-15.771373417718896	-7.659784360333901	-6.421189549798388	-7.593782699152887	-6.721038133376443	-5.713561625878148	-12.50303650864989	-7.746480964851418	-7.223017645643296	-10.819904774178323
0	2360	0.0	-6.7811691598799975	-5.5121285834061835	-8.551773060442116	-7.337969342958981	-4.896300128911104	-5.954970255959007	-11.205440765222267	-5.829600488673215	-7.754703657143549	-15.774175646203947	-7.636414981668427	-6.442039710198908	-7.587728733792366	-6.701556933306391	-5.684313007656882	-12.504576007042264	-7.7444913587877275	-7.2493134091934595	-10.827799160596479
0	2370	0.0	-6.803228988102785	-5.5186652163550525	-8.550618998947888	-7.325376816618953	-4.878020110601196	-5.9667687661398405	-11.205440765222267	-5.832911127334223	-7.770033132730764	-15.78721292891869	-7.65865768468273	-6.417360992055368	-7.609689650657962	-6.731324670369164	-5.705333045861696	-12.493835090348643	-7.732985006008494	-7.231685248992022	-10.838762777674248
0	2380	0.0	-6.822804601117068	-5.614037809612902	-8.607500002242547	-7.283373996329064	-4.9146477803267645	-5.968609038719539	-11.205440765222267	-5.821290060605775	-7.741020027356287	-15.838247487125976	-7.622860369412463	-6.3269569301053705	-7.598027247072272	-6.702204486781393	-5.772317049163356	-12.52553052389018	-7.726205712691497	-7.327383325606649	-10.826318971855025
0	2390	0.0	-6.778768473360272	-5.615035336991137	-8.651054463385115	-7.285210229505333	-4.909815179842974	-5.965308785164692	-11.205440765222267	-5.928935127880191	-7.71776429601174	-15.858838177853968	-7.5462905769739335	-6.289570989221736	-7.577413358741199	-6.6857488734851085	-5.806282631961389	-12.492897899341811	-7.694333742740149	-7.291452338337674	-10.862407392743487
0	2400	0.0	-6.778182535811844	-5.595474251864264	-8.655326738514258	-7.305470984332445	-4.8425441945231045	-6.01133194779222	-11.205440765222267	-5.871055403162498	-7.739307250921227	-15.87331304954018	-7.585609475274436	-6.289643267864826	-7.5795889102417915	-6.695100677804703	-5.796062183217627	-12.494085413732632	-7.701595314436875	-7.2566683507608385	-10.946351360212066
0	2410	0.0	-6.744545175819638	-5.594075875815448	-8.61137187567798	-7.209304256968718	-4.863246255568	-5.900862746802716	-11.205440765222267	-5.711501927891978	-7.829247636703037	-15.798215320343939	-7.616162534100358	-6.396558755328097	-7.5793360466302415	-6.709903633451389	-5.732205326955874	-12.594015168531138	-7.729916567345793	-7.303692115618396	-10.94125591911106
0	2420	0.0	-6.722558507367056	-5.561365997090996	-8.644265111330698	-7.230276474121122	-4.8620352335516746	-5.901605908582999	-11.205440765222267	-5.7858181794372205	-7.855032907830751	-15.810567385705156	-7.546392531063868	-6.434409512316423	-7.586538137432803	-6.700140093491334	-5.81040796396901	-12.624493808956231	-7.7561899845414874	-7.28973804206029	-10.944558699457758
0	2430	0.0	-6.751735280495104	-5.617156974324105	-8.723757065027797	-7.161514078101615	-4.83255285346297	-5.9576104611000105	-11.205440765222267	-5.810055669739437	-7.795985656325216	-15.814065219579147	-7.482804581314839	-6.437243549132025	-7.5826418256502786	-6.68852835782411	-5.843708975768877	-12.633179494835117	-7.770965653616453	-7.25087162363271	-10.830778979317628
0	2440	0.0	-6.704704595326674	-5.638742167485655	-8.671855589296763	-7.1389965813761975	-4.913734889539269	-5.9147492623520845	-11.205440765222267	-5.838079611190695	-7.770405969744002	-15.851932655704378	-7.401905007346584	-6.425097178573179	-7.581652415053886	-6.7014873326732385	-5.829366649950115	-12.701768283125922	-7.78551271598577	-7.253140999278482	-10.832061277756505
0	2450	0.0	-6.6835481817244755	-5.6027066615675265	-8.73491946258545	-7.07393023182413	-4.918567463072896	-5.887873576722946	-11.205440765222267	-5.787850144528542	-7.724578381108197	-15.849333814900556	-7.417914732863793	-6.491710024342216	-7.581087629707411	-6.692091745599662	-5.792206074406723	-12.654961258025489	-7.808867124665493	-7.278053106697093	-10.77771548309573
0	2460	0.0	-6.776655585738077	-5.659629307823923	-8.652858253257806	-7.140904033920415	-4.903334824095341	-5.94949871344675	-11.205440765222267	-5.8277431292582635	-7.72231187919987	-15.806980093823924	-7.406583766563823	-6.530194619731063	-7.608208738186901	-6.715920421620102	-5.757925272549222	-12.622429414020253	-7.7296100161872685	-7.36263885981447	-10.793710551567129
0	2470	0.0	-6.802670063683939	-5.668823069445244	-8.64469724569835	-7.217998028030265	-4.888017387883366	-5.966859968208299	-11.205440765222267	-5.84170006356392	-7.761506028525037	-15.788569395051121	-7.350112936990911	-6.523719723733061	-7.59023254102383	-6.711348819642513	-5.768946060585226	-12.585589354572223	-7.76446773876611	-7.371857631758645	-10.721073874018028
0	2480	0.0	-6.793848119888442	-5.66659310173056	-8.55231550774325	-7.131956875193818	-4.8619628706560025	-5.957945890086009	-11.205440765222267	-5.865585809745124	-7.792271200796892	-15.770824214871968	-7.40289287023981	-6.552123982169914	-7.604543656060121	-6.731559110050938	-5.790830664977109	-12.631822249942857	-7.713275209689354	-7.356708153855153	-10.712358534142387
0	2490	0.0	-6.782674297810046	-5.614036566242206	-8.595387041442812	-7.106367144332626	-4.821207346643059	-5.93012116752157	-11.205440765222267	-5.865196123078553	-7.85243950361462	-15.751206720763772	-7.452024561709113	-6.557274392802904	-7.577525017541749	-6.718900758500566	-5.787636904431771	-12.546685606222663	-7.708079795988479	-7.365332734672192	-10.729850642864267
0	2500	0.0	-6.785062219210268	-5.627329055062466	-8.565020680222101	-7.111497066541519	-4.8266852416794945	-5.941158729337486	-11.205440765222267	-5.861756931406155	-7.829349641051	-15.769794923302925	-7.421692883998559	-6.548042153779867	-7.604802908395029	-6.713146126685944	-5.777750395890133	-12.561796946726748	-7.68290157965966	-7.390540941168979	-10.740191838948409
0	2510	0.0	-6.7802404373074765	-5.711936562663123	-8.656847213659658	-7.1683142234545	-4.830020136149248	-5.99523753712174	-11.205440765222267	-5.833745551637074	-7.850856316057574	-15.780068096706868	-7.421193485847882	-6.455327177869192	-7.594521774810461	-6.705205784482014	-5.824122467945452	-12.583921537806043	-7.67434873228745	-7.311219560049552	-10.66557229850119
0	2520	0.0	-6.79873392028252	-5.727861298186608	-8.64289465883082	-7.161176433261135	-4.825291548638692	-6.026358668187919	-11.205440765222267	-5.82267058375028	-7.862663780251459	-15.77211253485775	-7.405932837371206	-6.44197219514604	-7.599054370375897	-6.704592089485157	-5.848042038439967	-12.559892574543552	-7.6607365663932985	-7.325626070519361	-10.673820357009658
0	2530	0.0	-6.8501934256864105	-5.738763221505101	-8.559673406209427	-7.182019360895345	-4.847353060167082	-5.9965250399184455	-11.205440765222267	-5.837488724981521	-7.806738441552508	-15.77658643994788	-7.414645145702272	-6.483016594766939	-7.592216591859331	-6.706246447269633	-5.827326297642371	-12.594776542657215	-7.640866007358483	-7.371904636586007	-10.635424032326375
0	2540	0.0	-6.859260643463224	-5.700789723041081	-8.555649884311219	-7.1885239700357975	-4.864624018576476	-6.010399027487886	-11.205440765222267	-5.8644170549988015	-7.800190045185857	-15.77661442902273	-7.3932843480692805	-6.491789960125338	-7.582604428680922	-6.717539464663764	-5.836350697622896	-12.607897147401097	-7.627508424054965	-7.400012291106878	-10.658489499298927
0	2550	0.0	-6.83104285335698	-5.676908751054914	-8.565181388007723	-7.177718165669119	-4.872162598631901	-6.048620747532194	-11.205440765222267	-5.858488958906083	-7.759776357263958	-15.812967214006276	-7.430915210241647	-6.496619561871255	-7.597932108361857	-6.710308680326486	-5.8371127156957145	-12.616513359554233	-7.635279229753354	-7.463865171896994	-10.654365377237049
0	2560	0.0	-6.827122635626742	-5.665006937247862	-8.563897156070999	-7.173520326591284	-4.87281578217196	-6.068430195303964	-11.205440765222267	-5.852393674639248	-7.749203250635783	-15.794316047139679	-7.430417556190976	-6.496697985486897	-7.59600194825833	-6.723907478616613	-5.807573171882448	-12.587629186114256	-7.645452798770467	-7.502653939503256	-10.61890674878931
0	2570	0.0	-6.795616654751763	-5.688925275535907	-8.618634978814898	-7.198751094675393	-4.859020272252651	-6.084204926482433	-11.205440765222267	-5.849229168904776	-7.743901831442588	-15.755896121376162	-7.435351077946767	-6.505326295219916	-7.613561721585845	-6.728360389458018	-5.784660943501928	-12.582969717486549	-7.666928687454258	-7.5014575011440545	-10.56432516167512
0	2580	0.0	-6.826369145619276	-5.686937699494402	-8.634434186878856	-7.248955908488435	-4.814859410003327	-6.093155799624201	-11.205440765222267	-5.862955833524376	-7.775977483654706	-15.76656481563137	-7.460992104379273	-6.461373539558272	-7.59354829015842	-6.716849110727871	-5.7669451462798165	-12.630354337982737	-7.647572826850959	-7.481481725666727	-10.527022811064171
0	2590	0.0	-6.835449953193682	-5.655020570557188	-8.68874259378554	-7.245314372523212	-4.751998203013837	-6.138447451218872	-11.205440765222267	-5.818899000942364	-7.7536378580212695	-15.703328341975629	-7.393601316520407	-6.379599459424801	-7.58717013629831	-6.707737303378637	-5.659558973293647	-12.578420172902154	-7.68840638482757	-7.536429959648674	-10.56520408941198
0	2600	0.0	-6.800126579481854	-5.696798414203423	-8.65678142628548	-7.190722834009135	-4.713247091097762	-6.13399269930411	-11.205440765222267	-5.747322299023239	-7.7686591523539406	-15.743432414170236	-7.370884698073967	-6.363720290212547	-7.589876338606656	-6.709196044972254	-5.645822164265755	-12.575371664233757	-7.732080738849215	-7.502078380000312	-10.516562686539823
0	2610	0.0	-6.797806137826528	-5.69949219231325	-8.640046957395489	-7.190412437479167	-4.696344160179796	-6.12221031360358	-11.205440765222267	-5.721706406615105	-7.7714972687023955	-15.751746370049071	-7.3615356282694036	-6.3359158544229865	-7.591288408404048	-6.727491234880723	-5.673990884641606	-12.569557134737114	-7.715339925456375	-7.523513939136454	-10.540355465155516
0	2620	0.0	-6.77927545446655	-5.7668817878911875	-8.650918782382838	-7.1948368277399934	-4.6555063210450545	-6.113886604935768	-11.205440765222267	-5.688240483472999	-7.781149415786868	-15.721081233147705	-7.3494290269488705	-6.329399607583528	-7.587906311128296	-6.72658482048253	-5.706529982959422	-12.537605075032785	-7.665870913294895	-7.54809480674133	-10.574370407036799
0	2630	0.0	-6.744568718199001	-5.779261607868494	-8.678294288878469	-7.247295003253304	-4.716806754338355	-6.019054839844991	-11.205440765222267	-5.678902412833481	-7.868796387206182	-15.76735302502108	-7.305276840920079	-6.205715932177041	-7.58096996048635	-6.721463527827513	-5.748882664690025	-12.491497857752652	-7.558671363467407	-7.526172566896968	-10.518842708644634
0	2640	0.0	-6.764876385759883	-5.834919390014756	-8.671150316604608	-7.238137643092068	-4.7214797597217775	-6.021521639462177	-11.205440765222267	-5.66236046956527	-7.843209291598494	-15.7193184755219	-7.2416243094211925	-6.253964082776246	-7.580626787341395	-6.719406929049738	-5.79286288496631	-12.515630470116484	-7.520167221242413	-7.464849784595612	-10.51607829026098
0	2650	0.0	-6.842630714648245	-5.964488056159221	-8.710633094700789	-7.223571332042131	-4.677740001908898	-6.04930238670123	-11.205440765222267	-5.646737952912039	-7.801477548712088	-15.75795609066359	-7.282870846071321	-6.326659825875459	-7.58477796592428	-6.700593109695352	-5.809118461071996	-12.562671371313028	-7.336120463516455	-7.4891961172402866	-10.485023182970277
0	2660	0.0	-6.8587277757706735	-5.943844228351616	-8.783963626433906	-7.258729969994049	-4.8098906824636565	-6.108112028990803	-11.205440765222267	-5.587614604149789	-7.790776721382764	-15.762586625555993	-7.233007028701158	-6.2385602040607955	-7.593069621026998	-6.73005544625445	-5.686070172132012	-12.502149475040767	-7.340987949583066	-7.526675743990282	-10.477028127748152
0	2670	0.0	-6.994927816665859	-5.921273151917407	-8.742430442352974	-7.29354453022778	-4.8161726204758954	-6.1665586036338995	-11.205440765222267	-5.599237104842885	-7.764031307306411	-15.836673896286246	-7.239286236270061	-6.1722746619164095	-7.61172174817266	-6.7259373216644915	-5.627937284043475	-12.555107201669436	-7.288536777608646	-7.5040437760359255	-10.511002186896913
0	2680	0.0	-6.966104492628682	-5.935487049738938	-8.761413958482745	-7.2732131746879	-4.898077096658774	-6.07938942459743	-11.205440765222267	-5.500632915410168	-7.802413398948405	-15.896526945744819	-7.202583993994431	-6.193928483537743	-7.5799504676431875	-6.704275908020958	-5.647458374973357	-12.524967663000359	-7.250042339462493	-7.439411191476634	-10.543314868586608
0	2690	0.0	-7.013996181751153	-5.979083587088144	-8.765516905014055	-7.2282655745449835	-4.878251309262876	-6.099140900539472	-11.205440765222267	-5.548470196508219	-7.840365584181805	-15.86002303830851	-7.178655503772265	-6.217601698780064	-7.618142317408358	-6.7241851006181355	-5.5778736297535465	-12.58749026844859	-7.209095536630443	-7.445895916075988	-10.51757371735189
0	2700	0.0	-7.044891665123117	-6.012335626329678	-8.739710345842505	-7.206414356863133	-4.850286175646467	-6.087572174932569	-11.205440765222267	-5.581022728340121	-7.88503279619667	-15.847032585227316	-7.192293940946112	-6.226184422788319	-7.580481957674626	-6.728768092785924	-5.613180430958169	-12.534710980276559	-7.202555521454759	-7.3918127399180396	-10.491447696547821
0	2710	0.0	-7.08199974232025	-5.984447742151195	-8.813808976608446	-7.251645480162973	-4.871987564957888	-6.153488355755547	-11.205440765222267	-5.598060927901491	-7.947973229306413	-15.807585963950505	-7.196832584672186	-6.25515445246144	-7.607632414589182	-6.712468541604536	-5.605765272210287	-12.519837119806542	-7.249328253847439	-7.428859460379627	-10.596568384559562
0	2720	0.0	-7.092812640278663	-6.00764453466175	-8.798818585625433	-7.260179863614597	-4.898401318160189	-6.204092988315044	-11.205440765222267	-5.613555589115521	-7.954135536039938	-15.791982926671603	-7.192729581988606	-6.264538574408936	-7.590931037246243	-6.726350090071314	-5.568927430337865	-12.55778432128019	-7.276147700666193	-7.434777140428362	-10.608038258983546
0	2730	0.0	-7.093194241677524	-6.01589614475083	-8.771109081278608	-7.1829932375032355	-4.865824294774088	-6.171941512207394	-11.205440765222267	-5.59632891989903	-7.9213876537299	-15.788247460084435	-7.244506852289264	-6.28362106615856	-7.579482544303216	-6.702549840026722	-5.568394793623877	-12.627074491525484	-7.183268711611695	-7.469732976594595	-10.654845422640582
0	2740	0.0	-7.072301733888755	-6.035998340585905	-8.769745322912748	-7.19370362363082	-4.913046930882066	-6.166596423086604	-11.205440765222267	-5.585619319223136	-7.917781545259113	-15.805216549491506	-7.245220933381308	-6.264794501753293	-7.591565675009022	-6.7141424056552905	-5.5741769024150685	-12.630891339797664	-7.1918588712164055	-7.458706759813524	-10.633178946176555
