Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	2450	0.0	-6.9562494993784485	-6.128316485895568	-8.73134283226496	-6.980886694349084	-4.921461456732055	-6.829826079665308	-11.205440765222267	-5.919170223067413	-7.6288377144644	-15.329116870662585	-7.659328892423238	-8.330277128181898	-7.693721773828098	-6.411985281760988	-4.068629165677886	-14.683130809700677	-7.9113331833510125	-8.749666286166558	-9.508032974095173
0	2460	0.0	-6.725669494577169	-6.488630897846773	-8.94171732183014	-6.967477003852422	-4.811307854298717	-7.126263648576207	-11.205440765222267	-6.077264444720272	-7.488513251842655	-15.113002701024516	-7.403683478600763	-8.435154074622448	-7.849004690778168	-6.598185293319913	-3.500551853820854	-14.862280320079615	-7.49010907530074	-9.014875350310959	-9.048734023071544
0	2470	0.0	-6.726500415488971	-6.466688619377638	-8.840941986833181	-7.112755208816118	-4.810540153088684	-6.981143075374039	-11.205440765222267	-6.0640976960517055	-7.239722328641196	-15.276532440541233	-7.513427614405209	-8.23906046700307	-7.836794787923886	-6.515789964363943	-3.2233695230974773	-14.906726938582773	-7.686484424946375	-9.195530970569454	-8.943733978936256
0	2480	0.0	-6.813715896262155	-6.304666551407406	-8.836678533533009	-6.938412745054626	-4.892247466592337	-6.779848629379757	-11.205440765222267	-5.897940542622256	-7.455916878441154	-15.10878883605314	-7.736936016837777	-8.645311986658491	-7.642818918051096	-6.273902288941039	-3.274263037318617	-14.875162902399953	-7.664389814766715	-9.003925231000858	-9.22988039810314
0	2490	0.0	-6.817878975090351	-6.391508461584777	-8.767402179203518	-6.942641291650707	-5.07679543951915	-6.662081168081616	-11.205440765222267	-5.841432558123186	-7.423225111913339	-15.113106354810236	-7.601772006519812	-8.582149250226914	-7.658018446356548	-6.304189992062722	-3.178542936562103	-15.094854217022947	-7.613750423536896	-9.114181896800137	-9.221316030859478
0	2500	0.0	-6.766427528444491	-6.390924423455935	-8.809386439909227	-7.091797536393001	-4.919425831250686	-6.644527210535933	-11.205440765222267	-5.8634635351267255	-7.553109286008507	-15.086550515963829	-7.722605541962957	-8.394217218370512	-7.769231913802105	-6.458275741022543	-3.2128285279022553	-14.891759977346451	-7.738963544067781	-9.235116831843158	-9.249684231234307
0	2510	0.0	-6.664609878988883	-6.245307655809099	-8.745874884077862	-7.090077835883837	-4.870605138088481	-6.674133356196516	-11.205440765222267	-6.076851157154031	-7.486412804217788	-14.922339734266435	-7.6765572316819375	-8.444939852252137	-7.657714864514685	-6.354680045452893	-3.036918118794044	-14.884168966528186	-7.71674250155023	-9.287100204546144	-9.134181029900827
0	2520	0.0	-6.878041342513707	-6.47460716449082	-8.825295646905202	-7.146222190941183	-5.016042535473557	-6.760131995678134	-11.205440765222267	-6.440162830953407	-7.698094007800912	-15.187050689680815	-7.569309690284608	-8.495306617408218	-7.9116605740048715	-6.617732163038195	-2.8954321446999836	-15.3562601523256	-7.725760377918704	-9.542832457830682	-9.087817557208506
0	2530	0.0	-6.886052342794161	-6.292573334665145	-8.56674061494096	-6.933450919656935	-4.679427315898375	-6.8649004358210135	-11.205440765222267	-6.459197165303599	-7.755267038932501	-15.129787125623684	-7.429066993563194	-8.335952478937962	-7.760718927312275	-6.459511256244775	-2.771910284881872	-15.35160151264501	-7.687026933274184	-9.511047588646685	-9.167495564313732
0	2540	0.0	-6.90680577230176	-6.260272744581728	-8.696987407804388	-7.18027797510816	-4.420481479679413	-6.783743235349342	-11.205440765222267	-6.536120070248198	-7.965502684963906	-15.357828183481484	-7.4432275132138574	-7.925944435768264	-7.696271361846506	-6.601575359421546	-3.044502270080442	-15.240610953658258	-7.6431482022667065	-9.43534948923612	-9.07086866431791
0	2550	0.0	-6.848417110207848	-5.928359568963674	-8.572526163378269	-7.07400017097843	-4.3762969996808	-6.717257210279333	-11.205440765222267	-6.545764866904412	-7.875942722954573	-15.501313777381165	-7.430639836626903	-7.893403092090593	-7.757833880799516	-6.719934866145129	-2.8378903554857606	-15.181688915575204	-7.6461472077189505	-9.121837871980565	-8.733657457468093
0	2560	0.0	-7.199199790283006	-5.803757583609496	-8.607050687848382	-7.036858682001192	-4.415355758161445	-6.904022968434395	-11.205440765222267	-6.3259893132822995	-7.845145374952621	-15.724534347522418	-7.315979507791262	-7.969713851266422	-7.985914058666147	-6.6836536704744365	-2.827922472328941	-15.282437168835859	-7.795611859914369	-9.186368377953508	-8.73481150931858
0	2570	0.0	-7.429851733028491	-5.769653101024827	-8.717501151200235	-6.977565649772333	-4.1920607513980475	-6.736276593675338	-11.205440765222267	-6.43658255427444	-7.895436091705045	-15.551692073491335	-7.399786115588931	-8.080844050079369	-7.861861380986239	-6.565954448868441	-2.6433186414054255	-15.17209239973443	-7.795930276429939	-9.029235467216012	-8.456086107116075
0	2580	0.0	-7.498740727597628	-5.724490671224902	-8.589174451669589	-6.936446798632777	-3.999723458445913	-6.795619418867399	-11.205440765222267	-6.361125986672571	-7.87107697741641	-15.744689443534346	-7.458267426150784	-8.114187669629338	-7.876179492807344	-6.691346928312582	-2.8081543927544073	-15.297214246425547	-7.635477652857304	-9.331276439476536	-8.550403781962412
0	2590	0.0	-7.670384353167043	-5.722741633394601	-8.757783477650532	-7.066136036272841	-4.056002838998999	-6.750196994045092	-11.205440765222267	-6.246372341958541	-7.84088006783576	-15.734665938983817	-7.339083497034996	-8.487123400617214	-7.943878593130699	-6.576540170333379	-2.8528471302382497	-14.96335600014885	-7.368426313822711	-9.360011351364307	-8.716427819621689
0	2600	0.0	-8.239239976139789	-5.5110157493902845	-8.979582589578786	-6.968846071092903	-4.514633516110978	-6.932678259270796	-11.205440765222267	-6.521942221621276	-7.588494976906584	-15.80399775729792	-7.1723157715919035	-8.590393545407393	-7.603951626422086	-6.377379318450363	-2.5472981216356656	-15.010947473067437	-7.601278303195543	-9.803559200639269	-8.921536838107611
0	2610	0.0	-8.378439295610766	-5.483693889307744	-9.298572702094823	-6.933756307809926	-4.366180702625592	-7.03092531663825	-11.205440765222267	-6.0531756883839245	-7.298952379451358	-15.448647700473426	-7.513083261317784	-8.495345909048238	-7.58335150183896	-6.665846369608509	-2.6872055263786376	-15.32514163811261	-7.672374053667416	-9.567628590169297	-8.826531196884948
0	2620	0.0	-8.136860107853606	-5.845439559748007	-9.228467566002514	-6.92167505448611	-4.622966567857794	-6.657797144865931	-11.205440765222267	-6.097520796381234	-7.384817235003036	-15.516530983553533	-7.644709031259138	-8.369442876327096	-7.660841927566253	-6.626886236484202	-2.871575819500101	-15.095339530979333	-7.909634427113997	-9.277303601535689	-8.552982341505345
0	2630	0.0	-8.433560250370363	-5.802757140744758	-9.484748553169943	-7.2636829470318665	-4.815536556873409	-6.289283941731347	-11.205440765222267	-6.486496087013455	-7.4610084572528	-15.662870528463126	-7.698538168830613	-8.118030046756399	-7.751329601709389	-6.455651905559752	-2.919347982439069	-15.344207776902902	-7.755137461330944	-9.297297127866333	-8.553195595727248
0	2640	0.0	-8.235641164169607	-5.777666232097023	-9.45418138658302	-7.379919004753387	-4.866196353829047	-6.345713100167847	-11.205440765222267	-6.517511080116786	-7.41448922431968	-15.825109331124661	-7.650433044806273	-8.080175672346648	-7.8833688553132895	-6.559476969304591	-2.9366274389623968	-15.147799059438599	-7.720184503050539	-9.33243447394101	-8.55760967750655
0	2650	0.0	-8.301467813525338	-5.750358274194282	-9.609190772854031	-7.317605386517186	-4.974801039610835	-6.417501424736083	-11.205440765222267	-6.482700648147688	-7.387731303549585	-15.871312404654883	-7.701133628671561	-8.462270596602604	-7.963711605666511	-6.694610565619536	-3.0957572744255435	-14.852221411044646	-7.62448740547538	-9.45927506365927	-8.712922142150289
0	2660	0.0	-8.219193841646394	-5.807275739519764	-9.534566477250738	-7.352238769467796	-5.110547337566336	-6.511509462973157	-11.205440765222267	-6.37948912648202	-7.412150632838089	-15.854699794181167	-7.76068117064262	-8.522217807977498	-7.96732645479125	-6.598569008157031	-3.1496718375405734	-14.71766874717009	-7.621822086312836	-9.32299220966805	-8.654390734964004
0	2670	0.0	-8.04634527156218	-5.976084208261562	-9.57705889336819	-7.23275457747668	-4.8906596945257945	-6.574026361643156	-11.205440765222267	-6.585673300856346	-7.417414783446482	-15.678123919481695	-7.756139723788189	-8.350787236266806	-7.762590547220642	-6.447876352651711	-3.434039365894947	-14.486905078214624	-7.84977743115852	-8.940495136018066	-8.838946132328893
0	2680	0.0	-8.124822352453972	-5.78768225514093	-9.090550305146143	-7.397975510643429	-5.07095012397215	-6.421258163597494	-11.205440765222267	-6.543143294855451	-7.337096749716216	-15.84352299030192	-7.736307261581179	-8.628656444907895	-7.712431934767817	-6.53021154882685	-3.325101104722021	-14.622693159907264	-7.393702988293092	-9.003938308754813	-8.893280724610833
0	2690	0.0	-8.266013413318417	-5.601786574154538	-9.280716754053927	-7.467711973490844	-5.130765074778389	-6.5351259193198095	-11.205440765222267	-6.559545540940882	-7.476766204358112	-15.687028746759347	-7.74267037706004	-8.788886311581962	-7.657802361200719	-6.514003747440983	-3.4251412106271357	-14.729480848836914	-7.476213081907375	-9.121780406774379	-8.906310545176074
0	2700	0.0	-8.115302111541617	-5.43841207892973	-9.08076935355869	-7.099340776799101	-4.98607535311385	-6.804318127321387	-11.205440765222267	-6.471425125650526	-7.387931639826751	-15.807760042891841	-7.553872551038496	-8.817551886398052	-7.809072749398759	-6.60594525952326	-3.1376609858160633	-14.633575694489924	-7.682140783651773	-9.126968955489492	-9.114385652446458
0	2710	0.0	-8.342885328732253	-5.439579734410441	-9.13089600339232	-7.017822722304277	-4.828783072265465	-6.290132572116589	-11.205440765222267	-6.4230822997453805	-7.4104047936153	-15.739210001015772	-7.428552951130771	-8.834177304721585	-7.742177758183471	-6.378462724565543	-3.0183372004040074	-14.849177182830598	-7.755266845324877	-9.233624833935322	-8.798305529925905
0	2720	0.0	-8.31045863946001	-5.257616028979526	-8.988542961202514	-6.96528713510901	-4.7516446834324775	-6.265603738596415	-11.205440765222267	-6.40602224868759	-7.421109455268356	-15.895376082700395	-7.34045105343432	-8.944225877004053	-7.605939950769819	-6.3207057387161205	-3.240572322190379	-14.99211763677996	-7.653068719223787	-9.298470091439198	-8.55570460143881
0	2730	0.0	-8.170637645568462	-5.47848901885138	-9.249178522262959	-7.133850707438976	-4.643647678173775	-6.411872624432138	-11.205440765222267	-6.457122029491744	-7.438692968572353	-15.869498824277924	-7.3059515755848095	-8.924652509864739	-7.653534123856397	-6.307194186161806	-3.2238450299598336	-15.006199682401368	-7.660580608901662	-9.338210502907652	-8.633561807640978
0	2740	0.0	-8.23823117192459	-5.5441238213985065	-9.093643850426913	-7.158247744153162	-4.6134490809243465	-6.4121423130963215	-11.205440765222267	-6.478400883765003	-7.312883337705051	-15.848706166833173	-7.02140332156525	-9.024197493734508	-7.586839474040271	-6.28561178014326	-2.974027456548048	-14.949533854010022	-7.6601155308779525	-9.167180734090973	-8.484037221597838
0	2750	0.0	-8.228765381428557	-5.132602701285688	-8.657451617943822	-7.086840218566304	-4.964381514739907	-6.307851899394258	-11.205440765222267	-5.9775374041276965	-7.376189806467387	-15.73245227028058	-6.9465325566105145	-8.866035190741323	-7.596842157381388	-6.369660063490583	-2.9304674259606873	-14.83137589320488	-7.788767010547943	-9.031541564177063	-8.7675856248566
0	2760	0.0	-8.295094987791169	-5.08389815566676	-8.679450552114526	-7.240594947561143	-4.700295554798953	-6.2453448437271435	-11.205440765222267	-6.275661821302576	-7.376495539111004	-15.851028739024564	-6.987604513725357	-8.99757139782641	-7.626847255061124	-6.449724202328273	-3.0241498102076676	-14.896829480263296	-7.957244369219644	-9.124431232007595	-8.866903959541016
0	2770	0.0	-8.332265440144504	-5.16743455161038	-8.621900706120165	-7.20959911102023	-4.616108617254354	-6.304684205868397	-11.205440765222267	-6.368294084543655	-7.2347178236199134	-15.863790316213441	-7.226314976113435	-8.928146107914197	-7.6830282854083	-6.505434171635887	-2.9296121583180788	-14.87956954002888	-7.853287359152532	-9.026384402387382	-8.779055363606178
0	2780	0.0	-8.23209568709298	-4.911600585251896	-8.562225769205291	-7.326167395407905	-4.50497726842439	-6.159179026884586	-11.205440765222267	-6.228289336868601	-7.424947023143959	-15.780394343866304	-7.4709069272655615	-8.740878691073984	-7.781494178995096	-6.476614874948716	-3.0393529628068734	-14.933418950915634	-8.022170367768453	-9.245665097798533	-8.870010787664391
0	2790	0.0	-8.372926511116477	-5.098000425641995	-8.808956612079799	-6.992224252023035	-4.7980081391465275	-6.642674700112519	-11.205440765222267	-6.324434979403922	-7.440709734218529	-15.74152552128013	-7.672924518184567	-8.375526844736957	-7.641972118441342	-6.44184369259591	-2.925126667547556	-14.61859615327125	-8.111589878929394	-9.730633869121979	-8.707712926739
0	2800	0.0	-8.455964643539259	-4.931494158287949	-8.701022875774306	-6.998071835919834	-4.687762577724563	-6.625738581727801	-11.205440765222267	-6.184466868312828	-7.590004536278829	-15.667000078596784	-7.766944971517638	-8.21142088668802	-7.644247328583621	-6.3986911692527295	-2.7416012208702503	-14.652118508205515	-8.098549967405852	-9.55529112271125	-8.589535206137183
0	2810	0.0	-8.24412045555368	-4.791028732771742	-8.624333991988358	-6.970077872873641	-4.681432318131269	-6.7742268007436905	-11.205440765222267	-6.16957746954348	-7.674145321060696	-15.806206703515718	-7.663428436568763	-8.339745197892928	-7.612453535560569	-6.3290400316058655	-2.7915085390369674	-14.594906137108495	-8.142722566259316	-9.533243395465457	-8.641068636349626
0	2820	0.0	-8.19011726301071	-5.065673071410267	-8.90534809454416	-7.221421366593869	-5.01324990434838	-6.782316802879909	-11.205440765222267	-5.956353103991792	-7.618922757990396	-15.781921159342449	-7.514641928720312	-8.233880406071538	-7.63728576084137	-6.375089845459233	-2.7599697300521617	-14.566267025188697	-8.291572080353944	-9.41895891085565	-8.841169672703568
0	2830	0.0	-8.066739531939009	-5.14375706230386	-8.721559841726098	-6.9717218259597376	-5.099166850627098	-6.5680394745911235	-11.205440765222267	-6.172076919267806	-7.575434549353414	-15.740298147989998	-7.338726421428859	-7.99606548268454	-7.588129469102885	-6.461134544289542	-2.5952025187955754	-14.310864885269021	-8.421930050506647	-9.19952999825013	-9.055259897454535
0	2840	0.0	-8.224571512416658	-5.045876894806027	-8.808307881470187	-7.089647401503528	-5.042656536514358	-6.477324498019978	-11.205440765222267	-6.196553526901954	-7.680719214125212	-15.737762746615356	-7.250380837219655	-8.037295882823631	-7.7458254761376555	-6.455560436267248	-2.4772222457822606	-14.220992351762758	-8.414419838450724	-9.205333834913674	-8.872808462893016
0	2850	0.0	-8.114410334412005	-5.470856407869956	-8.72338137550507	-7.300355803423874	-4.277634443939717	-7.000175387283531	-11.205440765222267	-5.978934099348041	-7.345585958837409	-15.874408248413157	-7.302453648907114	-7.538933476150818	-7.5885928169861945	-6.603370337068042	-2.5083319846946033	-13.614842630473847	-8.996313111129856	-9.70321915214184	-8.807307818816662
0	2860	0.0	-8.218463159779878	-5.567033665220424	-8.890529086088655	-7.382013900452491	-4.289125887177815	-7.106512321151343	-11.205440765222267	-5.607104883039334	-7.363808587900431	-15.636944133265857	-7.395094372108888	-7.771532181562284	-7.698976624384276	-6.658549569833949	-2.483667245792231	-13.566705004181072	-9.466040204151538	-9.842921807621728	-8.477988755154547
0	2870	0.0	-8.011100397102197	-5.477092760893552	-8.994849309518626	-7.484557553479519	-4.072619472720576	-7.122421530688022	-11.205440765222267	-5.628477094095229	-7.535410375197763	-15.692685233559246	-7.5534901554817875	-7.773984971614211	-7.762222024561609	-6.7128344923557295	-2.5507288287673244	-13.361786751770758	-9.409421005670692	-9.815359128572643	-8.618966834463533
0	2880	0.0	-8.298814644406589	-5.458209490919436	-8.648621552556799	-7.224299481678896	-4.278829260382706	-7.1129287323401025	-11.205440765222267	-5.457974685945177	-7.480180596170199	-15.881560501531622	-7.555276411868928	-8.072804036552531	-7.793691004813187	-6.428625842230661	-2.460318323341264	-13.291256517996725	-9.695229934285619	-9.402037776817734	-8.45637984318092
0	2890	0.0	-8.458324190341452	-5.193638606045839	-8.757395515790819	-7.100986935367445	-4.90005573920012	-7.096742797407824	-11.205440765222267	-5.621149256366944	-7.375916806047421	-15.701824243811604	-7.29443650383816	-8.288070696218929	-7.703230149683307	-6.556309994574068	-2.347947862527397	-13.007271019217836	-9.685310305088306	-9.681661569000392	-8.636919640757743
0	2900	0.0	-8.43108060291199	-5.209945501952592	-8.723047287296977	-7.215384602315248	-5.112298987479645	-7.0616222541851466	-11.205440765222267	-5.672375093604339	-7.401581603446665	-15.655442005197983	-7.144009342190436	-8.176429483869635	-7.766007040806016	-6.65596432561855	-2.3341856441691102	-13.113877356410566	-9.646180970543451	-9.687866356695137	-8.84377429631066
0	2910	0.0	-8.347943897526813	-5.009560390427778	-8.820670016001408	-7.019640747727996	-5.0931473954800275	-7.102493736758406	-11.205440765222267	-5.667047484107794	-7.397902784425937	-15.65716683868622	-6.967047090271925	-7.942437256724961	-7.798296597535812	-6.533796511226123	-2.3983855188141088	-13.005307586731684	-9.618538217028084	-9.604321718448997	-9.02204597346584
0	2920	0.0	-8.261546880176152	-4.9715238097586205	-8.714178146961672	-7.101875258218481	-5.14373052310291	-7.003149608460836	-11.205440765222267	-5.82532418268568	-7.354809990545122	-15.747298175017391	-7.006197214346893	-7.895605022464064	-7.741230198130219	-6.399422600526372	-2.3983998338422645	-13.069685077269758	-9.542939315169631	-9.62204624094076	-8.993045966822246
0	2930	0.0	-8.21321752338223	-4.962584796809087	-8.822700666930071	-7.240669632917816	-5.046548968923202	-6.763055715854586	-11.205440765222267	-6.165977195637558	-7.434459300406658	-15.805362884229476	-6.831566602691665	-7.731085454923265	-7.60047220439026	-6.689412774041886	-2.3224947604940507	-12.978171385484755	-9.650171022378112	-9.754430929231438	-9.18734383760032
0	2940	0.0	-8.058086953176733	-5.413174539785001	-9.03068132218826	-7.570576402277344	-5.163330490753296	-6.619515228940214	-11.205440765222267	-6.347237842755963	-7.594010028672847	-15.396325047242222	-6.785785292900147	-7.8293039529223485	-7.872656259958375	-6.605354347447105	-2.3855252581883732	-13.141193453909066	-9.663859416866487	-9.73082782168822	-9.022637489969858
0	2950	0.0	-7.7373178740432	-5.505803159533031	-9.12824074942777	-7.62646571912941	-4.7779699630827235	-6.520040709207877	-11.205440765222267	-6.465841295019509	-7.884801262759516	-15.31690450331577	-6.601053568122955	-7.89906091455369	-7.988801155673951	-6.670518825739346	-2.339230843536912	-12.943668793580322	-9.613589475430937	-9.846108533101365	-8.947080674226667
0	2960	0.0	-7.931117568921747	-5.77460220143124	-9.483240054250512	-7.132181861157625	-4.844948791659805	-6.482801142557972	-11.205440765222267	-6.28296772164377	-7.9742624068732875	-15.251443683816428	-6.97579075926432	-8.191951484655895	-7.6115704870742045	-6.5041864429565726	-2.5638181111013467	-12.918097806694545	-9.418257975433532	-9.415902481111386	-9.006134300728123
0	2970	0.0	-7.693753948334814	-5.845389812538637	-9.064403602037006	-7.083160000741796	-4.817590551095693	-6.896032370524692	-11.205440765222267	-5.901064937669144	-7.764315675475468	-15.097705316021058	-6.956713095503479	-7.990392192405925	-7.59450549849793	-6.627002142847952	-2.477988890342462	-12.76179123149116	-9.537612951167855	-9.409225068700522	-9.289363973718748
0	2980	0.0	-8.043285018563033	-5.958202556236418	-8.872023766690063	-6.970763070014148	-4.423769331160856	-7.072090893390258	-11.205440765222267	-5.476173363952839	-7.970845923301514	-15.37783695374404	-7.1190679684455	-7.7660297655833	-7.7743906025849325	-6.529542801626352	-2.4518106208369552	-12.97038135149167	-9.182748877646276	-9.415114060102052	-9.335703020778022
0	2990	0.0	-7.966965594455782	-6.02262801192396	-8.785281462024598	-7.012620150588122	-4.155314661267079	-7.033695878295317	-11.205440765222267	-5.905517595794935	-7.8497405864699275	-14.929857128917842	-7.411557688461506	-8.00509392552079	-7.784830400990743	-6.57630746439104	-2.3731461583509077	-13.14148025051296	-9.489814192616707	-9.497626002564381	-9.37117750651247
0	3000	0.0	-7.961029154232574	-5.937690082428893	-9.1382721492404	-6.933273652722671	-4.228592739950178	-6.906880779697158	-11.205440765222267	-5.887871795606938	-7.75561912778501	-15.059789604175775	-7.311314869228189	-7.881982975180534	-7.805831522949787	-6.667564479933536	-2.471504301947258	-12.881591156513268	-9.742907665105722	-9.566483286201672	-9.131541184724865
0	3010	0.0	-8.076443642594237	-5.944808205428894	-9.121535936871071	-7.058780303256998	-4.693649962522926	-7.012232548861989	-11.205440765222267	-5.738504187861662	-7.705235866573014	-15.299140269384997	-7.192297823820224	-7.621122059923642	-7.645871832554784	-6.581385381776194	-2.611526780252943	-12.658497750484	-9.611923270185745	-9.384309876800366	-8.864730830955374
0	3020	0.0	-7.949191024208858	-5.816998842419424	-9.256353447690294	-6.942792769504545	-4.593368878278626	-7.120919186051992	-11.205440765222267	-6.011737954951132	-7.957101033139436	-15.542177574909061	-7.465327746151775	-7.163732768903015	-7.811575218166075	-6.656076624044507	-2.6944223523450685	-12.523605110356726	-9.272996828100386	-9.043231107801384	-9.55366609675403
0	3030	0.0	-8.279531265483154	-6.319515781225956	-9.126300649539035	-6.950945337011075	-4.840773224598353	-6.758388621421465	-11.205440765222267	-6.46222486931632	-7.851886412364299	-15.849834411163163	-7.13677014176146	-6.861899791528559	-7.748521507606275	-6.4651148271400745	-2.3144422882626476	-12.633533871095166	-9.53577900304404	-9.367391045242288	-9.6453443570741
0	3040	0.0	-8.322156780068193	-6.641361137258153	-8.89773724741479	-6.921195777959505	-5.167875898333259	-6.577199884862203	-11.205440765222267	-6.594671317206551	-7.963672114337063	-15.758434835597328	-7.086265581113188	-7.107475228692286	-7.80957356481831	-6.453485771914092	-2.5066302254848214	-12.697815099584766	-9.661791081211947	-9.14029995115043	-9.658051559393881
0	3050	0.0	-8.319337157404243	-6.112968264586688	-8.773050847711884	-7.504852257466941	-4.589719180996032	-6.452349113673944	-11.205440765222267	-6.02133807802541	-7.845839472518632	-15.595669490854059	-6.618975522660947	-7.605778594845539	-7.6133426522872	-6.712481157989966	-3.100148809437614	-13.114162971524653	-9.049305949745907	-9.187973027805555	-9.636724842683812
0	3060	0.0	-8.246960997670962	-6.475872951433621	-8.993804424403812	-7.292650735664389	-4.548581824392602	-6.129337304108626	-11.205440765222267	-5.649147546866244	-7.9615899138051605	-15.348378065406857	-6.212346546752537	-8.196270150430681	-7.655556882885734	-6.488665590997415	-2.899119519053975	-13.086824025186415	-8.681036944019775	-9.123793831492943	-10.002209971059706
0	3070	0.0	-8.42926504240611	-6.522296093414269	-8.885021149587013	-6.940772116126431	-4.378465062755432	-6.322879564459991	-11.205440765222267	-5.734561024745952	-7.491780669930914	-15.673972997396389	-6.202552708793392	-8.586281261719943	-7.8927267338757146	-6.565716524947725	-3.0408762281159247	-13.195399270677976	-8.722829226696868	-8.933934797184888	-9.981142426892996
0	3080	0.0	-8.406534626677752	-6.4492073039142825	-8.953708938393689	-7.240639671515512	-4.361087560925018	-6.2828422300261915	-11.205440765222267	-5.79736015679997	-7.588530354891433	-15.791108915248154	-6.1577822698158675	-8.594866415044304	-7.9510883033873645	-6.6203698259588135	-2.937108915195538	-13.358052603736311	-8.554718243038728	-9.11009640916669	-9.835714856635674
0	3090	0.0	-8.29801237526473	-6.374402019895512	-8.944310451984014	-7.055150691698872	-4.392399600358512	-6.0849531785020226	-11.205440765222267	-5.844882674739264	-7.450363270022212	-15.883760325599185	-6.241265173321143	-8.494208549046784	-7.831331586484095	-6.696630064384233	-2.81183011037605	-13.462247825064779	-8.519689368059328	-9.202325880557854	-9.749986572987611
0	3100	0.0	-8.440954165748138	-6.366278293430019	-9.001815174746618	-6.969916490954392	-4.244348399753836	-6.230025508134282	-11.205440765222267	-5.858016427580636	-7.3572160928815125	-15.736650611987141	-6.1266846335668035	-8.66305087667021	-7.578994721026696	-6.576711183014578	-2.877863793219043	-13.437710490144593	-8.387733821954127	-9.109910366932898	-9.6494251318246
0	3110	0.0	-8.319448178016252	-6.382262399311838	-9.012722023971115	-7.011255831161439	-4.247527299176236	-6.332033076076666	-11.205440765222267	-5.788595134813829	-7.428123752403847	-15.640064652108203	-6.0964601451936655	-8.608538852111625	-7.594164633772501	-6.624313064264877	-2.8928603160175026	-13.477031334602584	-8.462422082883133	-9.176770666135617	-9.648541946577518
0	3120	0.0	-8.005028787902155	-6.868318833797399	-9.485614063755362	-7.0905164588590495	-3.9575090519603147	-6.4017090439401905	-11.205440765222267	-6.14257223461309	-7.557835046648759	-15.66087767711068	-6.429761656280672	-8.932691566047488	-7.739479475535693	-6.608414322791453	-2.716143369015906	-13.597746122901311	-8.162572580099289	-9.574724368454536	-9.579507317198088
0	3130	0.0	-7.99784513103083	-6.957166961723526	-9.299745598908295	-7.039313138432748	-4.110744645686429	-6.395808855421367	-11.205440765222267	-6.106531049901475	-7.511697573178411	-15.763488930654363	-6.681040347731463	-8.885252591216334	-7.5931144718648085	-6.725314288985239	-2.5500633679645976	-13.79657812679651	-8.093466526238368	-9.68710073308268	-9.61659639144154
0	3140	0.0	-7.994226741883081	-7.095493300198486	-9.208814949095597	-7.1514797453098335	-3.93017936840037	-6.446582986709604	-11.205440765222267	-6.150026576832124	-7.262052656215207	-15.782462953918438	-6.441929685407932	-9.075756461495994	-7.680710229149769	-6.6597934548765405	-2.3733066632392443	-13.963970023237257	-8.23148796188862	-9.837640404965674	-9.412332322143117
0	3150	0.0	-8.120508515626112	-7.009951145156101	-9.13193971749337	-7.094811880830241	-4.004704183755077	-6.472027854387503	-11.205440765222267	-6.231798680137148	-7.259830098193611	-15.743828833993648	-6.711067784264445	-9.143339576286847	-7.682256719369553	-6.703088001626899	-2.3146495460847643	-14.0080984524907	-8.150906384970048	-9.776379460657193	-9.328378365839377
0	3160	0.0	-8.219675772718164	-7.140538064511992	-9.125305999654916	-7.20411652682107	-3.923891164742013	-6.358106555066396	-11.205440765222267	-6.074730588146691	-7.2976798084268655	-15.725257700799895	-6.814927881096015	-9.022677964661707	-7.8336509124443685	-6.598513478262822	-2.305313515965075	-13.98943841177173	-8.267227867745008	-9.69727384244411	-9.360244054691226
0	3170	0.0	-8.241067834539384	-7.138526554821185	-9.211261564700559	-7.1545499923943865	-4.0776442795313965	-6.247022584071524	-11.205440765222267	-5.969175655657371	-7.266787336613908	-15.796566356388318	-6.7063211945321575	-8.917976992745825	-7.989999537610835	-6.676606486843225	-2.455486718166003	-14.027982101795896	-8.467554559543812	-9.713018549367922	-9.31609653937127
0	3180	0.0	-8.16062413968788	-6.891699468158092	-8.936499323975514	-7.440271535741733	-3.9804243982969583	-6.224728582936859	-11.205440765222267	-6.0152735516505045	-7.5939029738712875	-15.66915612229781	-6.693410098113181	-8.873321499533954	-7.697379781200748	-6.549283368212402	-2.7560229324082806	-14.34413697481068	-7.830879473980395	-9.7159413471312	-9.667754025135283
0	3190	0.0	-8.088905683023466	-6.408643345330136	-8.983860864327522	-7.357181139127391	-4.167519921014117	-5.923297944120565	-11.205440765222267	-5.5191098994148335	-7.504840018480517	-15.723168851089659	-6.998561066606246	-8.755547076963493	-7.842070351208283	-6.622493145532428	-2.8894664375598205	-14.327960596464054	-8.032166889859836	-9.761789964788493	-9.415442134020733
0	3200	0.0	-8.263218584269318	-6.500203948320793	-8.990996246052093	-7.482773073525317	-3.9826139026150584	-6.0463380292761855	-11.205440765222267	-5.408467513627065	-7.758734536023952	-15.767788160732277	-6.639442172116974	-8.709167869067437	-7.65924907289695	-6.514287211504841	-2.801726965012409	-14.410801114344421	-8.023988772633942	-9.706329804067733	-9.34599819071969
