Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	2760	0.0	-7.315782467818646	-7.050034452183991	-9.618801734170418	-7.843948776004341	-5.125436360768608	-6.571560692439306	-11.205440765222267	-5.986362150122587	-7.482995557807454	-15.80556709003065	-7.469980286386912	-6.599360029169896	-7.5930414102670785	-6.70175040033478	-4.541950867014947	-12.32330531276499	-7.783351914388578	-8.660136436781618	-11.008083508023406
0	2770	0.0	-7.296087386353181	-7.045349038459719	-9.591740932678633	-7.841268062820712	-5.114568681438858	-6.557980966364517	-11.205440765222267	-5.939112384488508	-7.491088232975633	-15.82244195405536	-7.474927918996212	-6.61307640515451	-7.619353836216981	-6.729908380551707	-4.553512969550026	-12.341441899433425	-7.8085304414259324	-8.660906093012713	-10.961289539559864
0	2780	0.0	-7.229978624626698	-7.087024662457115	-9.517753508288564	-7.7707003506672425	-5.161615254067302	-6.527730580263481	-11.205440765222267	-5.927163419145942	-7.4831103210861585	-15.764340736521925	-7.431181754287375	-6.555941016244585	-7.577850457010358	-6.694170678478473	-4.6332897722997295	-12.39975693085513	-7.802314147574434	-8.677238679899322	-11.042767319653855
0	2790	0.0	-7.2205073644323035	-7.08777755911259	-9.517391042139351	-7.807001247032974	-5.153766819139984	-6.552686609381364	-11.205440765222267	-5.905902757156047	-7.514909641841117	-15.731827342688868	-7.45183445169263	-6.5907073636237055	-7.619728315063317	-6.72769119713048	-4.64644883243943	-12.452189670810853	-7.809598323418285	-8.668322183917125	-11.022702698525032
0	2800	0.0	-7.158015764476659	-6.999459542355443	-9.494635796467003	-7.763912822120782	-5.176101891759266	-6.469752923156653	-11.205440765222267	-5.9789970006433295	-7.48286659100254	-15.747886408366748	-7.454155218345162	-6.599784356299731	-7.590511264287952	-6.7071385899241065	-4.639330505555852	-12.505153872760562	-7.74276242855541	-8.694143920815709	-11.096985133186946
0	2810	0.0	-7.179274710302352	-7.046447639479653	-9.553449588510212	-7.814610916417094	-5.141309076806641	-6.410043939596304	-11.205440765222267	-6.067438880539933	-7.484088093798264	-15.857328413548302	-7.490780648788542	-6.58028429826335	-7.590078914840857	-6.729411404943991	-4.631917541713294	-12.61272214921362	-7.828922011354315	-8.714263072160346	-11.097042002355826
0	2820	0.0	-7.212398694316804	-7.0754638658264986	-9.561552665132472	-7.8015403827351175	-5.104574962234345	-6.358538274102136	-11.205440765222267	-6.066794151180125	-7.528015897423242	-15.89229699328929	-7.499943256167325	-6.587424316577944	-7.601851866113215	-6.70768863894405	-4.611270822091191	-12.619792488986272	-7.838949156134954	-8.756227890588763	-11.101665648326305
0	2830	0.0	-7.239113585553029	-7.137327677750869	-9.545211303565184	-7.819463473006181	-5.100368519498483	-6.344383085816395	-11.205440765222267	-5.987854408996895	-7.482314014279107	-15.84990925981831	-7.511507619830622	-6.59299028996219	-7.595899507575091	-6.731565583880987	-4.600866258191929	-12.605452274883435	-7.823909068791241	-8.717108134144473	-11.083298018915578
0	2840	0.0	-7.152522936543906	-7.114177714271415	-9.54555929918176	-7.848304387718936	-5.08153023885811	-6.318834828648383	-11.205440765222267	-5.866051530452775	-7.586647351133839	-15.834679644557141	-7.4661251653563285	-6.634097359871702	-7.578770554795469	-6.699005153296575	-4.5306260350424346	-12.623928123769955	-7.826843367724564	-8.73760559333537	-11.104548294437762
0	2850	0.0	-7.136149208285351	-7.0562488401285375	-9.477250806127254	-7.820707756755345	-5.0651654092408975	-6.2628114009702065	-11.205440765222267	-5.757356169822519	-7.48688805240665	-15.810653989369081	-7.539546555566422	-6.629624319002568	-7.587036609558167	-6.719955674108439	-4.535133209391135	-12.6015370652636	-7.830536598387597	-8.702102228031995	-11.070740265858294
0	2860	0.0	-7.060056977074492	-6.859160087027206	-9.310697099909358	-7.715002819444168	-5.125472184126993	-6.33811067126238	-11.205440765222267	-5.729454186821939	-7.556022586791183	-15.884469272875265	-7.783774542899467	-6.466516466230682	-7.60309283294819	-6.731088764505077	-4.637924812506289	-12.622797420123428	-7.745958370371908	-8.680599306625824	-11.055305612472731
0	2870	0.0	-7.015632060142612	-6.835318971077787	-9.348727506503595	-7.720485334102332	-5.133371595507364	-6.3719949764495105	-11.205440765222267	-5.720853272264691	-7.540299240844266	-15.897352854937951	-7.728199794629733	-6.457789062850256	-7.59930816734374	-6.711225788004013	-4.616935978166084	-12.604692543556471	-7.701907696364603	-8.695405282653722	-11.087630862667018
0	2880	0.0	-7.030638592930094	-6.8663373585214424	-9.332664938873414	-7.719924415104205	-5.146277418118653	-6.360417441234242	-11.205440765222267	-5.707024578341836	-7.551478847426336	-15.867107749970938	-7.733234640405502	-6.454142961815047	-7.612501563082734	-6.730687231248328	-4.625548594745265	-12.616582906774601	-7.691318751435445	-8.696733889239338	-11.091026899772594
0	2890	0.0	-7.022070806246354	-6.8654530581863416	-9.363836039879567	-7.713428793720647	-5.167699100725991	-6.399500808316442	-11.205440765222267	-5.753576552825667	-7.597679893248341	-15.867894980197686	-7.757065199891201	-6.406359935332282	-7.593041934994868	-6.712747362736502	-4.615107686902448	-12.61689954825786	-7.66360751242747	-8.720900606799349	-11.087265542730998
0	2900	0.0	-7.046902424619401	-6.884865034419841	-9.3558166869202	-7.703464983631827	-5.149034737511667	-6.402898391008716	-11.205440765222267	-5.732589833439906	-7.56683220929668	-15.878376253549053	-7.7643852083077585	-6.385983242698062	-7.587238065035542	-6.71054330843531	-4.606711881251322	-12.602807426782592	-7.626748300236265	-8.721886948192404	-11.062869976405228
0	2910	0.0	-7.048494204643826	-6.908639377826587	-9.379961270566614	-7.665906472437292	-5.117356096309615	-6.41420777626412	-11.205440765222267	-5.591065653896614	-7.5139805064756136	-15.835598616185207	-7.7769024723687314	-6.423588488079517	-7.577208626967269	-6.689276392074404	-4.61936633929905	-12.698475341013093	-7.55044922572094	-8.675668299859561	-11.152677352336456
0	2920	0.0	-7.0414491917086215	-6.897863723065635	-9.368717333758225	-7.638728450539347	-5.066602266292082	-6.44644467932088	-11.205440765222267	-5.599102223132877	-7.492714524288657	-15.842041461210131	-7.773944252292446	-6.357731260014659	-7.5792285219072655	-6.730214142268856	-4.618989669326375	-12.702715202046267	-7.517899509266654	-8.649146740148442	-11.114402945038714
0	2930	0.0	-7.04080409512069	-6.910856107048869	-9.334569515469884	-7.622138323577523	-5.023046842234165	-6.426400397374957	-11.205440765222267	-5.560323116258253	-7.489288166171124	-15.837107037086472	-7.77775113778183	-6.353657190220967	-7.5900759756417875	-6.726726084285623	-4.615429903008055	-12.681654260885587	-7.515508153098207	-8.622117010656316	-11.061500975656482
0	2940	0.0	-7.035443209061421	-6.877964349551186	-9.35763276984529	-7.6151228104287085	-5.031739299403463	-6.411202110863662	-11.205440765222267	-5.5811438615138025	-7.463892176455691	-15.798111087038073	-7.775608727992232	-6.310901182250312	-7.602802573771834	-6.732262521490142	-4.640736686333069	-12.643329513746885	-7.533545073552723	-8.664282060758564	-11.068258214277568
0	2950	0.0	-6.991750510214078	-6.935507287264801	-9.287931380397668	-7.635233791898407	-5.009057747275635	-6.457094013078403	-11.205440765222267	-5.655742432405511	-7.459154427638896	-15.820878283225422	-7.76841136990821	-6.287291026095101	-7.57782532807655	-6.727171443203026	-4.647015304633792	-12.65810160420585	-7.52368567746777	-8.64123081030529	-11.031496367359841
0	2960	0.0	-7.063735044351888	-6.94116057479355	-9.312640154772748	-7.597077505242307	-5.025251023329856	-6.42251621734024	-11.205440765222267	-5.707299391812654	-7.432776273893952	-15.829783372558444	-7.749505551478999	-6.286802284869998	-7.586677679586742	-6.713909456109639	-4.67084678760093	-12.64820862558113	-7.53027484508415	-8.600462389746266	-10.993570719030943
0	2970	0.0	-7.019776183798023	-6.964847155702429	-9.286519637001492	-7.614298388546232	-4.992596110435995	-6.433871048979328	-11.205440765222267	-5.700164223863155	-7.454388167638142	-15.81135196928994	-7.736857602020456	-6.280277073270878	-7.583598712840996	-6.723071718858278	-4.6945961736348005	-12.623458729697132	-7.500159798516976	-8.615897115259077	-11.015784955609288
0	2980	0.0	-6.99544214910713	-7.009895607231423	-9.295242106864656	-7.583344568046638	-4.987416007211472	-6.39124779647747	-11.205440765222267	-5.674092127317542	-7.465368359096572	-15.797426200654883	-7.735876206252834	-6.269314762094568	-7.5812148803337385	-6.7058461256812905	-4.660864069309491	-12.604414866585616	-7.477284632151368	-8.609554451299534	-11.054062570043769
0	2990	0.0	-6.989819628332606	-7.002447796392417	-9.317788201644104	-7.583905179391202	-4.991122052706798	-6.379589183209138	-11.205440765222267	-5.659672919419515	-7.46290984888119	-15.769222221353765	-7.733858292693362	-6.24320405311102	-7.581755596214999	-6.687039088407176	-4.656493789543508	-12.62934171015165	-7.4888380311047085	-8.579170051370625	-11.037389582536361
0	3000	0.0	-7.002278688362293	-6.991430292910966	-9.324960274260812	-7.582584519312395	-5.009824372609637	-6.380660630681538	-11.205440765222267	-5.6474756626698595	-7.437338093088155	-15.796922888866034	-7.768864957913806	-6.26178252224428	-7.577440721966177	-6.6857934755032895	-4.668794204721392	-12.582240538973204	-7.466118207853925	-8.566364802494046	-11.04175932798347
0	3010	0.0	-7.009063914584532	-6.9636652761567195	-9.33412742392607	-7.575687773084045	-5.025033361173264	-6.390161547652012	-11.205440765222267	-5.671028077022815	-7.4179934744928495	-15.819277994750768	-7.7810793474826765	-6.272934090603602	-7.593814937229297	-6.704121694708559	-4.692994450363171	-12.584279267179964	-7.462217791722526	-8.593636854206395	-11.051625251375714
0	3020	0.0	-7.023876088805463	-6.953454763451221	-9.317115739081713	-7.586393748782426	-5.063312651394722	-6.385015888046	-11.205440765222267	-5.716716909994651	-7.473455727418044	-15.819902839999996	-7.6977562730543045	-6.325344993585218	-7.6066864320524585	-6.714096639533782	-4.686597354174675	-12.56872711842699	-7.373572159499917	-8.578537562194782	-10.975018717169801
0	3030	0.0	-7.055728832314329	-6.905624174881792	-9.32439155721578	-7.628069978153798	-5.088517281390576	-6.306532778151889	-11.205440765222267	-5.676966216649402	-7.467382459061008	-15.840807123075749	-7.697707408833304	-6.294627535393815	-7.610678881155299	-6.715161119977759	-4.743598572571618	-12.559112866407535	-7.349136989879976	-8.544511406003538	-10.901870189851183
0	3040	0.0	-7.067717531597146	-6.889946783099713	-9.314013203643748	-7.67360803061937	-5.096708998604526	-6.395700719096668	-11.205440765222267	-5.590451739769321	-7.474470197475819	-15.772539359781435	-7.627858969152256	-6.236780604589001	-7.577356306930171	-6.700896177558381	-4.656245737857771	-12.485149301042608	-7.326071929272	-8.446941851874982	-10.956449699881631
0	3050	0.0	-7.041412430217645	-6.884890494300683	-9.280889249299069	-7.711062985655532	-5.087216276674363	-6.455241597410127	-11.205440765222267	-5.574376815312554	-7.45410221246713	-15.736769332663263	-7.654369976470399	-6.228487630204146	-7.598148563135856	-6.7127112504254915	-4.634697417274224	-12.475573532026141	-7.289265738417255	-8.413667170364338	-10.94429235129301
0	3060	0.0	-7.12818429294313	-6.919360520261279	-9.32926675919166	-7.7053287113935305	-5.119194880651257	-6.550159370099332	-11.205440765222267	-5.62527724223891	-7.496258650117666	-15.783238564440376	-7.628683974153953	-6.131399868735092	-7.588119571401683	-6.729007486096895	-4.620642457392841	-12.45171807211789	-7.284962477276189	-8.45985313681716	-10.848397578522276
0	3070	0.0	-7.149522678283692	-6.928153206140641	-9.360118711220423	-7.72172659786979	-5.124069767377006	-6.534998135688929	-11.205440765222267	-5.582675543923578	-7.517512423593623	-15.771526790202001	-7.6225611688727355	-6.122985040842202	-7.590695317648707	-6.718825772931922	-4.612652619303102	-12.440178906469377	-7.351729289278247	-8.438667901394771	-10.834652187499522
0	3080	0.0	-7.196529638360219	-6.8535313633997434	-9.369605866951238	-7.678035600078292	-5.141093431179094	-6.493938151406387	-11.205440765222267	-5.5879598099039836	-7.465168932895106	-15.778366035899769	-7.615918490006465	-6.142640289120891	-7.590743027838368	-6.709781021195967	-4.637087766410072	-12.472077858326157	-7.295863137728443	-8.458833617706327	-10.888198262459733
0	3090	0.0	-7.265908100150818	-6.88032880323583	-9.379700238519435	-7.617996669839696	-5.052222821376861	-6.55710814980892	-11.205440765222267	-5.669260833329589	-7.448404903331453	-15.849156834205443	-7.600938909918621	-6.120360167123729	-7.581150788496681	-6.70150874282551	-4.537377083951651	-12.45959336985053	-7.265392315813575	-8.497091265757776	-10.901977147903581
0	3100	0.0	-7.368633953953093	-6.921976204849431	-9.360639330166729	-7.736072022876221	-5.096577768683319	-6.554631082873512	-11.205440765222267	-5.614214285294431	-7.53603631124444	-15.784802349368881	-7.631588247937047	-6.097608980562598	-7.586561098350538	-6.694236633005854	-4.51575061331369	-12.460346400268316	-7.310005703040888	-8.51731913676312	-10.923551377138754
0	3110	0.0	-7.42234417356535	-6.867659308739939	-9.377769676619362	-7.769318928847455	-5.085333312723608	-6.610630846115001	-11.205440765222267	-5.609588320446336	-7.509058695099033	-15.870274285151405	-7.656910678765651	-6.105784529609676	-7.596810842561257	-6.727732403824562	-4.454278966021827	-12.439625677271211	-7.328160093444278	-8.527458837067893	-10.909129250796664
0	3120	0.0	-7.44751189971175	-6.907928659054736	-9.35069617262911	-7.758515111348735	-5.078845737104405	-6.572573836904845	-11.205440765222267	-5.5580626903236565	-7.460068779301851	-15.87248389496282	-7.6425213439345825	-6.073185393770574	-7.589757224312288	-6.707723948785962	-4.454931961896901	-12.441152088059892	-7.3954228247020515	-8.518035814320996	-10.885683255944484
0	3130	0.0	-7.4270609364680205	-6.876823699750683	-9.334791207901217	-7.738608306051646	-5.135335567184444	-6.570490486840582	-11.205440765222267	-5.568502759029336	-7.4349197537006	-15.860251846286827	-7.662868343335383	-6.120579543878174	-7.590497374838761	-6.708185573478478	-4.435332640554701	-12.52959116686898	-7.379970790993818	-8.511170298308665	-10.905025568920264
0	3140	0.0	-7.4784845142086205	-6.8686946305945344	-9.297463945407431	-7.7608358553444745	-5.147906777382409	-6.618135174971529	-11.205440765222267	-5.555213361682989	-7.42988419933618	-15.84802861588804	-7.698378873424792	-6.056803335146184	-7.604168390223342	-6.720895488379728	-4.398945519418198	-12.472988907807284	-7.392740187998904	-8.483552159062912	-10.919043684261764
0	3150	0.0	-7.514529996282055	-6.8901045344455865	-9.249778457869812	-7.753659492111944	-5.168765253696174	-6.622618989876407	-11.205440765222267	-5.553788777254663	-7.456128970647306	-15.848854181824107	-7.658040670336081	-6.0505939315549755	-7.590327889219493	-6.704296207444886	-4.407429477834073	-12.485394062680067	-7.385377463537732	-8.490465797280795	-10.90573060720651
0	3160	0.0	-7.506569466573532	-6.877789430105211	-9.284130097158954	-7.710760064102976	-5.154698161748979	-6.645992710490527	-11.205440765222267	-5.5155429624218755	-7.459446879317433	-15.832184403276047	-7.692981465370757	-6.030401077424849	-7.58638183092909	-6.697352996708285	-4.360788945057565	-12.431874133195562	-7.402498241976432	-8.554956754080987	-10.913959612321298
0	3170	0.0	-7.50965642818355	-6.865584261748267	-9.27958169480127	-7.713011501836734	-5.121481495029329	-6.6539311744202	-11.205440765222267	-5.517297810662727	-7.4346056974531205	-15.849602283758209	-7.720024056153735	-6.035922719185407	-7.5830848712986	-6.722390361807124	-4.347629748751713	-12.432867781216794	-7.411425316652141	-8.57596136489158	-10.916405002093187
0	3180	0.0	-7.571625514244387	-6.859197175718488	-9.329346153323009	-7.709226808799407	-5.133076468828934	-6.63580979643734	-11.205440765222267	-5.522897810810003	-7.4187122088465145	-15.87689305513755	-7.730818678706115	-6.0493526295665925	-7.584163690460425	-6.725775395431235	-4.362399923065046	-12.426601142395688	-7.368022224192383	-8.547923344459107	-10.90128025022496
0	3190	0.0	-7.582215251975676	-6.862693946131347	-9.359623058089547	-7.6698908707904945	-5.122316877323704	-6.634639624931722	-11.205440765222267	-5.493965804413155	-7.4343091882051	-15.887188463292864	-7.686579589858072	-6.091020993532258	-7.603861516387931	-6.727078082719298	-4.3272572499348065	-12.47259749820491	-7.323022428398952	-8.49618615906252	-10.913965341684586
0	3200	0.0	-7.56647815451666	-6.851589059953701	-9.365466961994443	-7.7030440798874995	-5.115050370693262	-6.613845804071554	-11.205440765222267	-5.47049164148928	-7.450421653029627	-15.862662851729011	-7.691309729533601	-6.138056453929647	-7.578717862986115	-6.730406125613759	-4.331890904421224	-12.488069032578325	-7.318031195986679	-8.502882338621564	-10.937270404560868
0	3210	0.0	-7.607590366215121	-6.8945301405530595	-9.394339801145826	-7.718372072012051	-5.092012253413996	-6.621096456420649	-11.205440765222267	-5.469638402722031	-7.442609569719137	-15.832445727775568	-7.689230309935355	-6.138978818364374	-7.59014626734271	-6.715997044927148	-4.338183652596192	-12.479936290170599	-7.297670264172635	-8.500526600379171	-10.923104393362566
0	3220	0.0	-7.613012981450575	-6.943516857718318	-9.37756974949631	-7.723037343520543	-5.102647766483772	-6.617770184363807	-11.205440765222267	-5.5099299600885745	-7.4488905575953215	-15.875106473782182	-7.7115640671166386	-6.056780746276441	-7.611185488144803	-6.720443607789432	-4.273294877093435	-12.429792007309109	-7.279457360023592	-8.454679968080939	-10.979091944321999
0	3230	0.0	-7.551244060416031	-6.950921535347516	-9.363215271193791	-7.771651712885182	-5.1154733959931855	-6.623825288951346	-11.205440765222267	-5.497166865545303	-7.461581314865456	-15.855368370845001	-7.681367944112956	-6.033365005540686	-7.617534192673951	-6.728938024596346	-4.257071322653366	-12.38334736968423	-7.242987956362567	-8.419808050873756	-10.966813613673592
0	3240	0.0	-7.57153603162691	-7.0313979675442635	-9.388501588584097	-7.788298329084019	-5.086550302087943	-6.6418276515384465	-11.205440765222267	-5.521574538745447	-7.465324452125649	-15.765960490360165	-7.618328502662669	-6.088721532455171	-7.5975867261415635	-6.704646763356393	-4.203794600753728	-12.371098877952456	-7.155373736896881	-8.32505178747864	-10.927514221182447
0	3250	0.0	-7.584610674181252	-6.9782666693482165	-9.444422935411133	-7.828085673797559	-5.097446868155001	-6.6081865998021625	-11.205440765222267	-5.488470948092911	-7.433625212528273	-15.792150573377311	-7.52695583603852	-5.978074034121568	-7.610281286168524	-6.729648940669247	-4.2088147041385	-12.319841359089088	-7.094024354129558	-8.355171499330256	-10.90543684930766
0	3260	0.0	-7.481281289686787	-6.948123415488659	-9.57449490851617	-7.814892309495041	-5.031928777205593	-6.590523460137754	-11.205440765222267	-5.513549968272795	-7.459756444828971	-15.852459171432532	-7.571141964418613	-5.958785895287644	-7.617077694606172	-6.730445648592115	-4.1446490040596675	-12.394916059176591	-7.074948195609567	-8.396348993776344	-10.948717223378816
0	3270	0.0	-7.541856001891151	-6.897468973839249	-9.618572115426847	-7.958644825548305	-4.935244752978163	-6.628883718744944	-11.205440765222267	-5.562955261008947	-7.437183117358563	-15.838599458365271	-7.615007989657699	-5.902768179397334	-7.610235288029508	-6.7233006652937	-4.014517620138316	-12.383092788231185	-7.059029761602908	-8.459511896886317	-11.051604700555128
0	3280	0.0	-7.573468219320466	-6.897271686440668	-9.594493670846251	-8.007443934519413	-4.90145742678423	-6.584365443446663	-11.205440765222267	-5.578428138816554	-7.4807686259803905	-15.847920889850917	-7.5932565899694335	-5.948426138237955	-7.611420650820927	-6.730543800923514	-4.057687228365096	-12.334495682309042	-7.057644520520129	-8.488925023800268	-11.070778893786732
0	3290	0.0	-7.599132325166577	-6.879737320419452	-9.571940263044153	-8.057285177592485	-4.861817060249958	-6.5387702745826495	-11.205440765222267	-5.566728470686201	-7.4734060902121975	-15.840768690913286	-7.628643264085597	-5.971370694560466	-7.591043094822334	-6.697438141604714	-4.001767990018742	-12.329651860203967	-7.034238970175761	-8.454083260157473	-11.077528021133684
0	3300	0.0	-7.5912559963505375	-6.840876217827377	-9.614642101079818	-8.111405050748285	-4.882385934875035	-6.611393310680074	-11.205440765222267	-5.599516805463195	-7.475149802538028	-15.794271325387564	-7.620096518080593	-5.930799570988859	-7.607895339869148	-6.7129467172623585	-3.9511085952209153	-12.305424478520068	-6.966168339525552	-8.438067810843897	-11.122883684736953
0	3310	0.0	-7.616179008968707	-6.841379988902687	-9.581868756476371	-8.09915723062169	-4.88287132333176	-6.621223674162526	-11.205440765222267	-5.595142599161162	-7.492010920545799	-15.75421242993225	-7.615599674042989	-5.939409249442727	-7.579559462992722	-6.720161659794879	-3.9868609201409524	-12.308472647576599	-6.964167168074015	-8.41663847824246	-11.11385956608993
0	3320	0.0	-7.6410058029914305	-6.8680996633806455	-9.58866488142657	-8.099311575971631	-4.896612638351388	-6.676077815668605	-11.205440765222267	-5.5869022730053866	-7.441800734158209	-15.728075727384917	-7.606678957759886	-5.93705185034916	-7.583150434639498	-6.731841347461855	-4.044143068522723	-12.309973967604732	-6.96268233808304	-8.374709752978355	-11.108861401738721
0	3330	0.0	-7.650678047598894	-6.815329751009446	-9.611796303437844	-8.139140290415702	-4.931192459001179	-6.721406748154201	-11.205440765222267	-5.584900583021216	-7.435744972300839	-15.731669418090199	-7.573509568776054	-5.951560063603286	-7.60465335908903	-6.72388050413152	-4.063662831437411	-12.284971755632647	-7.002387708774346	-8.379643208781351	-11.086996282028911
0	3340	0.0	-7.67528996315835	-6.798470948387568	-9.594280861007363	-8.164653553836548	-4.9380571538872	-6.724916027043045	-11.205440765222267	-5.6110823401991	-7.42305693802764	-15.689724038645414	-7.510219561210452	-5.991875324023755	-7.585603771965953	-6.728565249374087	-4.0667388395609985	-12.2619198329116	-7.015353004227665	-8.346611796695159	-11.089038039679467
0	3350	0.0	-7.737254246581615	-6.750715262556625	-9.49057589204715	-8.225972750091536	-4.939324370747689	-6.613089498124821	-11.205440765222267	-5.482198197210057	-7.389578369526663	-15.666217248470502	-7.5369687355921	-5.9152249002254065	-7.58786371697495	-6.692313031270462	-4.086693411592038	-12.326381278625076	-7.080030798983764	-8.39046437576572	-11.11781544825205
0	3360	0.0	-7.622236221576554	-6.7270220026347545	-9.50943973573989	-8.208472243231329	-4.8297536147162345	-6.569377956246787	-11.205440765222267	-5.420149264051199	-7.492884693063023	-15.569696876537652	-7.674448553201357	-5.851028536691457	-7.612078361593124	-6.724880670206896	-4.009267276033864	-12.234673962045722	-7.041547710975204	-8.385432365535127	-11.134540949295891
0	3370	0.0	-7.5938678093222896	-6.8201869347989446	-9.509494664887537	-8.218078495129747	-4.8157389143030445	-6.578883593737238	-11.205440765222267	-5.388889009266693	-7.456924639690568	-15.536701986822317	-7.765155642290173	-5.747464231370092	-7.57745905661289	-6.710181205842121	-4.020373821228451	-12.201732579554212	-6.966140900698696	-8.450597119453727	-11.168994487596908
0	3380	0.0	-7.563649441363952	-6.885299695593713	-9.516528519679666	-8.201120398714018	-4.8582496229541565	-6.586134981882014	-11.205440765222267	-5.496847232931051	-7.421149354087312	-15.556340076357063	-7.770309625920945	-5.726268760901402	-7.586090379107291	-6.716532054508652	-4.091229897080178	-12.18132845270457	-6.999037578733449	-8.406837381560909	-11.189283092277693
0	3390	0.0	-7.587195048189318	-6.896508539809282	-9.496949164989092	-8.18312906696218	-4.894350188638474	-6.6361417991213685	-11.205440765222267	-5.498440295405937	-7.391039578256869	-15.5448013476143	-7.783262066545036	-5.722533402569864	-7.5776317812383835	-6.6998324228989965	-4.055389441608266	-12.212684738252067	-6.946343709791923	-8.402333112311673	-11.199697582976416
0	3400	0.0	-7.582191818533858	-6.913369167376195	-9.520186574645955	-8.183997673932202	-4.8853700598442344	-6.6486195707374165	-11.205440765222267	-5.506016197408543	-7.3961586230006136	-15.554635709209915	-7.764252541801763	-5.719642107956896	-7.5775363367095725	-6.701892126962451	-4.039986210825541	-12.199766248087244	-6.969026573741689	-8.400942248147732	-11.187670175730322
0	3410	0.0	-7.578709808649672	-6.888024012337747	-9.513408096886463	-8.227071759279399	-4.847596325879615	-6.676646236803467	-11.205440765222267	-5.484969188986767	-7.4133765373119225	-15.56571901507819	-7.750310012811301	-5.711514753972947	-7.598405621479168	-6.722897683713609	-4.013773728122954	-12.206796167243185	-6.952567494269087	-8.34256921428912	-11.21618592276589
0	3420	0.0	-7.6056844157259516	-6.933894004700455	-9.48696347296778	-8.187017484663706	-4.862384649861102	-6.650447009831325	-11.205440765222267	-5.5653957458488605	-7.438609885195326	-15.560229913069673	-7.73682016027372	-5.712373560559548	-7.588094962717281	-6.699335323378011	-3.961570425201658	-12.135045040970656	-7.003461287864491	-8.285955000156394	-11.242089834577804
0	3430	0.0	-7.624433576875122	-6.89671545487591	-9.466137291076764	-8.214603830585645	-4.8735147479705185	-6.633892516258248	-11.205440765222267	-5.546447666962119	-7.431579077657936	-15.61260569818354	-7.723848549723442	-5.711040342718873	-7.579332089938695	-6.685335251568623	-3.9730709044573222	-12.14626234429753	-6.961539122064818	-8.25787783181289	-11.254160016197174
0	3440	0.0	-7.591772407812583	-6.924351318707569	-9.510691210491377	-8.2659837588839	-4.88336436824151	-6.674675927873914	-11.205440765222267	-5.490109921874197	-7.467957784724144	-15.661463689726178	-7.72485288355758	-5.767631636202002	-7.597040549483287	-6.72293118077833	-3.9139652543800953	-12.192200602078103	-7.007182374933141	-8.222246293482353	-11.224551638640314
0	3450	0.0	-7.602843522079528	-6.914195857556591	-9.501701524650755	-8.238211454895923	-4.889746802298988	-6.676360585024694	-11.205440765222267	-5.543336619491659	-7.440662323508628	-15.66105964908114	-7.698043457776102	-5.806675167711121	-7.59455277811971	-6.705671858028435	-3.954283817784513	-12.136717040244557	-6.981803016778374	-8.241063189902599	-11.2461364923024
0	3460	0.0	-7.5884697128752645	-6.8820057965708505	-9.46860493520806	-8.310635079207282	-4.902144152404404	-6.621839567053803	-11.205440765222267	-5.557010740597218	-7.489326259673155	-15.642515620267238	-7.691224261044544	-5.8281575852166085	-7.579655068411878	-6.732025708619487	-3.9781604186142623	-12.118210183831604	-6.967174396155781	-8.242425413017544	-11.265692947537948
0	3470	0.0	-7.590636244622955	-6.913953576868353	-9.452249714147495	-8.29323972688565	-4.900839984901299	-6.640389853423236	-11.205440765222267	-5.563062270748675	-7.489049220217222	-15.63694659617798	-7.705287454974662	-5.8097364812573105	-7.581831205555302	-6.716738460699724	-3.989417849374994	-12.122822295712549	-6.9535234957751895	-8.237241990611029	-11.299229420986341
0	3480	0.0	-7.514073174332559	-6.897894869008352	-9.453845693709455	-8.269587187199585	-4.918221774141355	-6.616511568631032	-11.205440765222267	-5.5536574177464875	-7.50600474626456	-15.576443030987567	-7.733375345061361	-5.7860025219573	-7.58658458465436	-6.713205876531199	-4.077057960945224	-12.04089601396504	-6.9810863351881025	-8.23192715779887	-11.368288912392824
0	3490	0.0	-7.5042694113809825	-6.855900005919868	-9.387670826236496	-8.30411680846604	-4.924943317317613	-6.5480717088575044	-11.205440765222267	-5.579710707263794	-7.534326241265815	-15.56661465308984	-7.762772338038391	-5.813331071430485	-7.582866637481621	-6.722485497688877	-4.128495101064937	-12.023666617727633	-6.966827398463317	-8.238265958168881	-11.368903983288051
0	3500	0.0	-7.511941453697858	-6.85841017031281	-9.447056601835206	-8.33201216544805	-4.879984642078091	-6.567258095347506	-11.205440765222267	-5.590580838028718	-7.5990464306169425	-15.559886263719127	-7.764573046033711	-5.783819897679479	-7.599980990663057	-6.726168625074813	-4.1211499044842475	-12.061099767861105	-6.973836253505784	-8.28944436351235	-11.36514825827083
0	3510	0.0	-7.462433211291165	-6.844192375920913	-9.443788147858175	-8.313864694027284	-4.865035340632739	-6.573243914826741	-11.205440765222267	-5.597612132621605	-7.589278941424118	-15.504367093702307	-7.742239408877877	-5.777070245904707	-7.582309441549466	-6.689376294487411	-4.121817978436703	-12.079165073579464	-6.96085328574401	-8.267773450411596	-11.375762015485977
